session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260430-164104,-OrUrdaun6vT8RzowdJ3,2026-04-30 19:30:00+00:00,1777577400000,10134,24.59529,41.96024,1006.59003,62254
20260430-164104,-OrUrg1rn20jXI-WhG6I,2026-04-30 19:30:10+00:00,1777577410000,10144,24.59497,41.97191,1006.58002,62347
20260430-164104,-OrUriURqoICUvsJFOC2,2026-04-30 19:30:20+00:00,1777577420000,10154,24.59529,41.96024,1006.58002,62301
20260430-164104,-OrUrkvjJxssw0jJNBtq,2026-04-30 19:30:30+00:00,1777577430000,10164,24.59529,41.9427,1006.58002,62393
20260430-164104,-OrUrnNONzAZO_pRImUb,2026-04-30 19:30:40+00:00,1777577440000,10174,24.59466,41.92508,1006.57001,62347
20260430-164104,-OrUrpoEa8kBUgkQQucJ,2026-04-30 19:30:50+00:00,1777577450000,10184,24.59434,41.97769,1006.58002,62116
20260430-164104,-OrUrsFfodSSAkUzqdPg,2026-04-30 19:31:00+00:00,1777577460000,10194,24.59371,42.00103,1006.57001,62116
20260430-164104,-OrUrugWMpRnLAhFoj9B,2026-04-30 19:31:10+00:00,1777577470000,10204,24.59244,41.97748,1006.57001,62208
20260430-164104,-OrUrx7hfTW8mT-atqx0,2026-04-30 19:31:20+00:00,1777577480000,10214,24.59022,42.01234,1006.56,62347
20260430-164104,-OrUrz_46-6xviwrNBbl,2026-04-30 19:31:30+00:00,1777577490000,10224,24.58895,42.00635,1006.56,62301
20260430-164104,-OrUs10G5Dq4YxbC73mf,2026-04-30 19:31:40+00:00,1777577500000,10234,24.58832,42.00043,1006.56,62393
20260430-164104,-OrUs3SYxZJ1kaJOhXwQ,2026-04-30 19:31:50+00:00,1777577510000,10244,24.58832,42.01214,1006.54999,62486
20260430-164104,-OrUs5toQ4b9xwJlhUI-,2026-04-30 19:32:00+00:00,1777577520000,10254,24.58864,42.00046,1006.53998,62301
20260430-164104,-OrUs8L4q-jjw6JrmNSW,2026-04-30 19:32:10+00:00,1777577530000,10264,24.58927,41.98298,1006.53998,62162
20260430-164104,-OrUsAmGyvozde5I6Xhb,2026-04-30 19:32:20+00:00,1777577540000,10274,24.58864,41.98291,1006.53998,62208
20260430-164104,-OrUsDDRjllhKY9opkEP,2026-04-30 19:32:30+00:00,1777577550000,10284,24.58927,41.99468,1006.53998,62116
20260430-164104,-OrUsFeSav3S7QDrk4YZ,2026-04-30 19:32:40+00:00,1777577560000,10294,24.58895,41.9888,1006.53003,62162
20260430-164104,-OrUsKgXvKKpiRhHibNO,2026-04-30 19:32:50+00:00,1777577570000,10304,24.58895,41.98294,1006.53003,62162
20260430-164104,-OrUsKrfsnQUVQoxYWlf,2026-04-30 19:33:01+00:00,1777577581000,10315,24.58832,42.02969,1006.53003,61297
20260430-164104,-OrUsNIlJ3LWrVlA2166,2026-04-30 19:33:11+00:00,1777577591000,10325,24.588,42.00624,1006.53003,61613
20260430-164104,-OrUsPjBmJ3f--_DqMm2,2026-04-30 19:33:21+00:00,1777577601000,10335,24.58705,41.93593,1006.52002,61932
20260430-164104,-OrUsSAu5YpWRRUW-cqs,2026-04-30 19:33:31+00:00,1777577611000,10345,24.58705,41.91253,1006.52002,62116
20260430-164104,-OrUsUcE4lLJIY1IdIPq,2026-04-30 19:33:41+00:00,1777577621000,10355,24.58673,41.90664,1006.51001,62070
20260430-164104,-OrUsX384KDLrXIYfBXI,2026-04-30 19:33:51+00:00,1777577631000,10365,24.58547,41.90065,1006.5,62254
20260430-164104,-OrUsZVXnrSmoKr9PbJj,2026-04-30 19:34:01+00:00,1777577641000,10375,24.58515,41.96497,1006.5,62254
20260430-164104,-OrUsaz9fI3XcryI3lbW,2026-04-30 19:34:11+00:00,1777577651000,10385,24.58452,41.95904,1006.48999,62254
20260430-164104,-OrUsdO-V7I2fQCUaubP,2026-04-30 19:34:21+00:00,1777577661000,10395,24.58452,41.91809,1006.5,62301
20260430-164104,-OrUsfq4od0K3sUl2jwI,2026-04-30 19:34:31+00:00,1777577671000,10405,24.58578,41.88314,1006.48999,62254
20260430-164104,-OrUsiGMmOKp9gpL0mIJ,2026-04-30 19:34:41+00:00,1777577681000,10415,24.5861,41.86563,1006.48999,62440
20260430-164104,-OrUskhe2Pjo6E0Y3_Sf,2026-04-30 19:34:51+00:00,1777577691000,10425,24.58642,41.85983,1006.47998,62208
20260430-164104,-OrUsn9Sjcw7Oo2-DfGH,2026-04-30 19:35:01+00:00,1777577701000,10435,24.58642,41.84228,1006.46997,62486
20260430-164104,-OrUspaAt3ZBlQw8RwgH,2026-04-30 19:35:11+00:00,1777577711000,10445,24.58642,41.8189,1006.46997,62347
20260430-164104,-OrUss1R95lYS-WDxGup,2026-04-30 19:35:21+00:00,1777577721000,10455,24.58737,41.83069,1006.46997,62301
20260430-164104,-OrUsuTh1LEBJj169F4z,2026-04-30 19:35:31+00:00,1777577731000,10465,24.58737,41.86577,1006.46002,62301
20260430-164104,-OrUsxYS4vYA-5DNaQmz,2026-04-30 19:35:41+00:00,1777577741000,10475,24.58705,41.91253,1006.46002,62440
20260430-164104,-OrUt-Knyl0LWqn_U575,2026-04-30 19:35:51+00:00,1777577751000,10485,24.58769,41.88335,1006.46002,62301
20260430-164104,-OrUt0nRMFPF_ZP4cWvK,2026-04-30 19:36:01+00:00,1777577761000,10495,24.58895,41.87765,1006.46002,62254
20260430-164104,-OrUt3EQiyYm2Iyb3wTK,2026-04-30 19:36:11+00:00,1777577771000,10505,24.58895,41.88934,1006.45001,62486
20260430-164104,-OrUt5fmTBOPbjb_wupO,2026-04-30 19:36:21+00:00,1777577781000,10515,24.58895,41.88934,1006.45001,62208
20260430-164104,-OrUt86tsspIgRYGu_9e,2026-04-30 19:36:31+00:00,1777577791000,10525,24.58832,41.89512,1006.45001,62208
20260430-164104,-OrUtAZ9cyBJauFP26xh,2026-04-30 19:36:41+00:00,1777577801000,10535,24.58832,41.89512,1006.45001,62254
20260430-164104,-OrUtD-ZpPSSEsqrU8LE,2026-04-30 19:36:51+00:00,1777577811000,10545,24.58737,41.89501,1006.45001,62301
20260430-164104,-OrUtFRjde4mxQmDaIpD,2026-04-30 19:37:01+00:00,1777577821000,10555,24.58705,41.90668,1006.45001,62347
20260430-164104,-OrUtHsqsQIRAGnyvd0B,2026-04-30 19:37:11+00:00,1777577831000,10565,24.58673,41.93588,1006.44,62347
20260430-164104,-OrUtKKALeG302qiMmIU,2026-04-30 19:37:21+00:00,1777577841000,10575,24.58769,41.936,1006.45001,62533
20260430-164104,-OrUtMlP4238FD4GEx6E,2026-04-30 19:37:31+00:00,1777577851000,10585,24.58737,41.93011,1006.45001,62393
20260430-164104,-OrUtPCbpJJzs6kiz3My,2026-04-30 19:37:41+00:00,1777577861000,10595,24.588,41.94773,1006.46002,62301
20260430-164104,-OrUtRdzG99LQxYYXN4I,2026-04-30 19:37:51+00:00,1777577871000,10605,24.58705,41.94178,1006.45001,62486
20260430-164104,-OrUtU5Ig2TMjY1VPXY1,2026-04-30 19:38:01+00:00,1777577881000,10615,24.58642,41.94756,1006.44,62486
20260430-164104,-OrUtWXZDQ-M8e9jjUws,2026-04-30 19:38:11+00:00,1777577891000,10625,24.58673,41.98269,1006.44,62347
20260430-164104,-OrUtZ-8VNBrWizPqj6w,2026-04-30 19:38:21+00:00,1777577901000,10635,24.5861,41.97678,1006.42999,62486
20260430-164104,-OrUtaRdJ8VhdtPUGqzJ,2026-04-30 19:38:31+00:00,1777577911000,10645,24.58515,41.94157,1006.41998,62486
20260430-164104,-OrUtcrDgngGLe6tnrzg,2026-04-30 19:38:41+00:00,1777577921000,10655,24.5842,41.88296,1006.41998,62440
20260430-164104,-OrUtfIU54pnqLFyq34u,2026-04-30 19:38:51+00:00,1777577931000,10665,24.58388,41.89463,1006.41998,62580
20260430-164104,-OrUtjIIlmr0QJERfxok,2026-04-30 19:39:01+00:00,1777577941000,10675,24.58293,41.93546,1006.40997,62440
20260430-164104,-OrUtkB1ODfY9p7ZszIa,2026-04-30 19:39:11+00:00,1777577951000,10685,24.58166,41.97042,1006.40997,62162
20260430-164104,-OrUtmcBjMvtnw3VItc-,2026-04-30 19:39:21+00:00,1777577961000,10695,24.58071,41.91767,1006.40997,62301
20260430-164104,-OrUtp3FaMSY8WbgyMTp,2026-04-30 19:39:31+00:00,1777577971000,10705,24.57976,41.89417,1006.40002,62393
20260430-164104,-OrUtrVeqtUu8VebSYdZ,2026-04-30 19:39:41+00:00,1777577981000,10715,24.57945,41.87658,1006.40002,62580
20260430-164104,-OrUttwvh_JVp3NIcA1Y,2026-04-30 19:39:51+00:00,1777577991000,10725,24.58008,41.82988,1006.40997,62580
20260430-164104,-OrUtwO6n50RWczr8l0v,2026-04-30 19:40:01+00:00,1777578001000,10735,24.58008,41.77728,1006.40997,62393
20260430-164104,-OrUtypPJAFUnaOKYbZ7,2026-04-30 19:40:11+00:00,1777578011000,10745,24.58008,41.713,1006.40997,62627
20260430-164104,-OrUu0GYgXHKT1qyjXiJ,2026-04-30 19:40:21+00:00,1777578021000,10755,24.5804,41.74224,1006.40997,62393
20260430-164104,-OrUu2hogA_l0wZvUB-Q,2026-04-30 19:40:31+00:00,1777578031000,10765,24.57976,41.88247,1006.40997,62627
20260430-164104,-OrUu59YI53ieitZsd3I,2026-04-30 19:40:41+00:00,1777578041000,10775,24.57913,41.96429,1006.41998,62627
20260430-164104,-OrUu7aH3wVB10R7MW6g,2026-04-30 19:40:51+00:00,1777578051000,10785,24.5785,41.96422,1006.41998,62440
20260430-164104,-OrUuA1UOx7FM7fhvaaq,2026-04-30 19:41:01+00:00,1777578061000,10795,24.57786,41.94075,1006.41998,62393
20260430-164104,-OrUuCUE1J7ewKgY0ITB,2026-04-30 19:41:11+00:00,1777578071000,10805,24.57754,41.91147,1006.40997,62486
20260430-164104,-OrUuEv75paQCbBZpY6d,2026-04-30 19:41:21+00:00,1777578081000,10815,24.57818,41.92908,1006.41998,62486
20260430-164104,-OrUuHMKpGPW-72tbAJ0,2026-04-30 19:41:31+00:00,1777578091000,10825,24.5785,41.96422,1006.40997,62301
20260430-164104,-OrUuJo-a-uyUDRrSV92,2026-04-30 19:41:41+00:00,1777578101000,10835,24.57913,42.00525,1006.41998,62393
20260430-164104,-OrUuMElJOibBuiRwlrJ,2026-04-30 19:41:51+00:00,1777578111000,10845,24.57913,41.9877,1006.40997,62440
20260430-164104,-OrUuOheOglGbwJ2ZGU2,2026-04-30 19:42:01+00:00,1777578121000,10855,24.57881,42.00522,1006.40002,62533
20260430-164104,-OrUuRY6qaWr-cyH86o_,2026-04-30 19:42:11+00:00,1777578131000,10865,24.57754,41.98167,1006.40002,62254
20260430-164104,-OrUuTZfRAr_PK3HIYbm,2026-04-30 19:42:21+00:00,1777578141000,10875,24.57723,41.97578,1006.40997,62393
20260430-164104,-OrUuW-nq6aC7J8OgguE,2026-04-30 19:42:31+00:00,1777578151000,10885,24.57659,41.91137,1006.40002,62347
20260430-164104,-OrUuYS1TX9MlcGk7axa,2026-04-30 19:42:41+00:00,1777578161000,10895,24.57754,41.94072,1006.40002,62393
20260430-164104,-OrUu_tNZlAXaTGiWJEm,2026-04-30 19:42:51+00:00,1777578171000,10905,24.57754,41.92317,1006.40997,62347
20260430-164104,-OrUucK_34r3nwgZi9W4,2026-04-30 19:43:01+00:00,1777578181000,10915,24.5785,41.89988,1006.40002,62393
20260430-164104,-OrUuem1udhK1UTyy2mK,2026-04-30 19:43:11+00:00,1777578191000,10925,24.57945,41.89997,1006.40002,62393
20260430-164104,-OrUuhDE98_iaTsDnnY1,2026-04-30 19:43:21+00:00,1777578201000,10935,24.5804,41.88839,1006.39001,62440
20260430-164104,-OrUujeTqRIxlvRQU_rB,2026-04-30 19:43:31+00:00,1777578211000,10945,24.58071,41.89428,1006.39001,62393
20260430-164104,-OrUum5ePDMCTGxFCYlu,2026-04-30 19:43:41+00:00,1777578221000,10955,24.58103,41.87677,1006.40002,62301
20260430-164104,-OrUuoXs3svMxgz5SljQ,2026-04-30 19:43:51+00:00,1777578231000,10965,24.58008,41.9059,1006.40002,62580
20260430-164104,-OrUuqz52GDDi9FZuolA,2026-04-30 19:44:01+00:00,1777578241000,10975,24.58135,41.93529,1006.40002,62533
20260430-164104,-OrUutQNJJ5Tr0qpGWM1,2026-04-30 19:44:11+00:00,1777578251000,10985,24.58071,41.91767,1006.39001,62393
20260430-164104,-OrUv17lmaCteF2se5Qt,2026-04-30 19:44:22+00:00,1777578262000,10995,24.5804,41.92347,1006.39001,62162
20260430-164104,-OrUv1H7hpZt0EdWY9S0,2026-04-30 19:44:47+00:00,1777578287000,11021,24.57818,42.08125,1006.39001,53402
20260430-164104,-OrUv3iMhB11zRWYg17W,2026-04-30 19:44:57+00:00,1777578297000,11031,24.57786,41.9583,1006.39001,55637
20260430-164104,-OrUv69V0GFCM1aFcZNv,2026-04-30 19:45:07+00:00,1777578307000,11041,24.57723,41.90558,1006.38,57549
20260430-164104,-OrUvA8uCXxnUbZbuwpd,2026-04-30 19:45:17+00:00,1777578317000,11051,24.57818,41.88814,1006.38,59133
20260430-164104,-OrUvB3KEcKG5SkyGD7H,2026-04-30 19:45:27+00:00,1777578327000,11061,24.57786,41.89396,1006.37,59852
20260430-164104,-OrUvDUHg10duQY_RpMv,2026-04-30 19:45:37+00:00,1777578337000,11071,24.5785,41.88818,1006.35999,60413
20260430-164104,-OrUvFviVAP6VtzbGG2e,2026-04-30 19:45:47+00:00,1777578347000,11081,24.57913,41.91164,1006.35999,60632
20260430-164104,-OrUvINDyO0HiD4mWVbY,2026-04-30 19:45:57+00:00,1777578357000,11091,24.57881,41.98182,1006.34998,60852
20260430-164104,-OrUvKnwrduaUE1Edcmj,2026-04-30 19:46:07+00:00,1777578367000,11101,24.5785,42.04031,1006.34998,61208
20260430-164104,-OrUvNFC57LAy8Tp7sug,2026-04-30 19:46:17+00:00,1777578377000,11111,24.57818,41.97589,1006.34998,61253
20260430-164104,-OrUvPg_9SiOH8ojlNHj,2026-04-30 19:46:27+00:00,1777578387000,11121,24.57786,41.91735,1006.34003,61477
20260430-164104,-OrUvS7kB5D2bSde8aDR,2026-04-30 19:46:37+00:00,1777578397000,11131,24.57818,41.87645,1006.34998,61840
20260430-164104,-OrUvU_0Tn8dBVnj5xsB,2026-04-30 19:46:47+00:00,1777578407000,11141,24.57913,41.8707,1006.34998,61840
20260430-164104,-OrUvX06T0wg7QrX7sm7,2026-04-30 19:46:57+00:00,1777578417000,11151,24.57881,41.91746,1006.34998,61658
20260430-164104,-OrUvZSVQxkSsfM2m6hS,2026-04-30 19:47:07+00:00,1777578427000,11161,24.57976,41.95266,1006.34998,61886
20260430-164104,-OrUvatnMaA2d-aNHaks,2026-04-30 19:47:17+00:00,1777578437000,11171,24.57913,41.97599,1006.34998,61978
20260430-164104,-OrUvdL3-YOCWm9_vmTX,2026-04-30 19:47:27+00:00,1777578447000,11181,24.57786,42.00511,1006.34003,61886
20260430-164104,-OrUvfmFDw2Isk7XkI9O,2026-04-30 19:47:37+00:00,1777578457000,11191,24.57691,42.05183,1006.34003,61932
20260430-164104,-OrUviDRYtQMPY4GCa3D,2026-04-30 19:47:47+00:00,1777578467000,11201,24.57659,42.09278,1006.33002,61840
20260430-164104,-OrUvkeljgPxKyi-U9wg,2026-04-30 19:47:57+00:00,1777578477000,11211,24.57754,42.03435,1006.34003,62024
20260430-164104,-OrUvn666QTvVajs9xZq,2026-04-30 19:48:07+00:00,1777578487000,11221,24.57754,41.95827,1006.34003,62208
20260430-164104,-OrUvq0UXPXTH2yXXjaT,2026-04-30 19:48:18+00:00,1777578498000,11232,24.57627,41.94057,1006.34003,61840
20260430-164104,-OrUvubW-kSiUzQ5meLN,2026-04-30 19:48:30+00:00,1777578510000,11244,24.57501,41.94043,1006.33002,60588
20260430-164104,-OrUvv3kDROYnTMj2HSH,2026-04-30 19:48:40+00:00,1777578520000,11254,24.57438,41.95791,1006.32001,60676
20260430-164104,-OrUvxVfxdmSIt2WNp_K,2026-04-30 19:48:50+00:00,1777578530000,11264,24.57501,41.98139,1006.32001,61208
20260430-164104,-OrUvzwoklKdOWDbIX6u,2026-04-30 19:49:00+00:00,1777578540000,11274,24.57596,41.97564,1006.32001,61522
20260430-164104,-OrUw1O8YSQGcMhbBAn3,2026-04-30 19:49:10+00:00,1777578550000,11284,24.57691,42.005,1006.32001,61886
20260430-164104,-OrUw3pL1LeNIA1aIz6z,2026-04-30 19:49:20+00:00,1777578560000,11294,24.57691,42.01671,1006.32001,61840
20260430-164104,-OrUw6LR_xLJIK91ibLY,2026-04-30 19:49:30+00:00,1777578570000,11304,24.57723,42.00504,1006.32001,61932
20260430-164104,-OrUw8iJ9cfFnVowFgGi,2026-04-30 19:49:40+00:00,1777578580000,11314,24.57754,41.98167,1006.32001,62070
20260430-164104,-OrUwB9IdPMgDBvM5UKc,2026-04-30 19:49:50+00:00,1777578590000,11324,24.57754,41.94072,1006.32001,62162
20260430-164104,-OrUwDaTz5M_sdIoLIBp,2026-04-30 19:50:00+00:00,1777578600000,11334,24.57691,41.92894,1006.31,62024
20260430-164104,-OrUwG1ZpaTSTVGkU1mK,2026-04-30 19:50:10+00:00,1777578610000,11344,24.57723,41.94653,1006.31,62070
20260430-164104,-OrUwIUJRRzwGE60zlGX,2026-04-30 19:50:20+00:00,1777578620000,11354,24.57691,41.92309,1006.32001,62254
20260430-164104,-OrUwKv4SzTb2uQfmmFK,2026-04-30 19:50:30+00:00,1777578630000,11364,24.57786,41.88811,1006.32001,62162
20260430-164104,-OrUwNMKj6oERqjorkLp,2026-04-30 19:50:40+00:00,1777578640000,11374,24.57881,41.88821,1006.31,62301
20260430-164104,-OrUwPnZei1pFyVhnKrj,2026-04-30 19:50:50+00:00,1777578650000,11384,24.58008,41.85912,1006.31,62347
20260430-164104,-OrUwSEqBN4VZKqvGR6Z,2026-04-30 19:51:00+00:00,1777578660000,11394,24.57976,41.85323,1006.31,62208
20260430-164104,-OrUwUg3-bsdxOo8_ZKW,2026-04-30 19:51:10+00:00,1777578670000,11404,24.57976,41.87662,1006.31,62486
20260430-164104,-OrUwXhrE9LU9ZlOOoAL,2026-04-30 19:51:20+00:00,1777578680000,11414,24.58071,41.88258,1006.31,62254
20260430-164104,-OrUwZZhxzJpjhUGpPor,2026-04-30 19:51:30+00:00,1777578690000,11424,24.58135,41.91189,1006.31,62254
20260430-164104,-OrUwb0WPHSGvE1SB-S-,2026-04-30 19:51:40+00:00,1777578700000,11434,24.58166,41.90023,1006.29999,62208
20260430-164104,-OrUwdS3HXDFpNnvZZCX,2026-04-30 19:51:50+00:00,1777578710000,11444,24.58135,41.85926,1006.29999,62301
20260430-164104,-OrUwfuMYtGE-YEDVzAM,2026-04-30 19:52:00+00:00,1777578720000,11454,24.58135,41.81833,1006.28998,62347
20260430-164104,-OrUwiKj1wVkILJ3RnxY,2026-04-30 19:52:10+00:00,1777578730000,11464,24.58198,41.81255,1006.28998,62301
20260430-164104,-OrUwkm2pv7o1Bhz44hl,2026-04-30 19:52:20+00:00,1777578740000,11474,24.58261,41.85355,1006.28998,62254
20260430-164104,-OrUwnD44CfZFE0Gup7D,2026-04-30 19:52:30+00:00,1777578750000,11484,24.58261,41.84771,1006.28998,62440
20260430-164104,-OrUwpeTCa8OCfsOSyVy,2026-04-30 19:52:40+00:00,1777578760000,11494,24.5823,41.87106,1006.28998,62533
20260430-164104,-OrUws5e6YcB76KxLwzd,2026-04-30 19:52:50+00:00,1777578770000,11504,24.58166,41.92947,1006.29999,62393
20260430-164104,-OrUwuYDuuoqDyJqfaNO,2026-04-30 19:53:00+00:00,1777578780000,11514,24.58198,41.94706,1006.28998,62440
20260430-164104,-OrUwwzAzcblQPGRDvie,2026-04-30 19:53:10+00:00,1777578790000,11524,24.58261,41.92373,1006.28003,62440
20260430-164104,-OrUwzQjJYi7hUh5i7q2,2026-04-30 19:53:20+00:00,1777578800000,11534,24.58325,41.96475,1006.28003,62580
20260430-164104,-OrUx0rXxzCxuoSy5M1Y,2026-04-30 19:53:30+00:00,1777578810000,11544,24.58261,41.94713,1006.28003,62208
20260430-164104,-OrUx3JQyf3HXr8t4LhI,2026-04-30 19:53:40+00:00,1777578820000,11554,24.5823,41.90615,1006.27002,62347
20260430-164104,-OrUx5k3Pdk7xaHos8fc,2026-04-30 19:53:50+00:00,1777578830000,11564,24.58135,41.88265,1006.27002,62440
20260430-164104,-OrUx8BQiKo4nNzodOdq,2026-04-30 19:54:00+00:00,1777578840000,11574,24.58071,41.87088,1006.27002,62533
20260430-164104,-OrUxAcalOfNJZNREeeo,2026-04-30 19:54:10+00:00,1777578850000,11584,24.5804,41.8533,1006.28003,62393
20260430-164104,-OrUxD4C9Rmyj_8AufaZ,2026-04-30 19:54:20+00:00,1777578860000,11594,24.58008,41.82404,1006.27002,62393
20260430-164104,-OrUxFpAkbeo6yFwSsBA,2026-04-30 19:54:30+00:00,1777578870000,11604,24.57976,41.84154,1006.26001,62627
20260430-164104,-OrUxHxPxu7wWb2-MzeF,2026-04-30 19:54:40+00:00,1777578880000,11614,24.57976,41.88247,1006.26001,62393
20260430-164104,-OrUxKOZnMlsGTBSeJi-,2026-04-30 19:54:50+00:00,1777578890000,11624,24.57945,41.94678,1006.27002,62254
20260430-164104,-OrUxMpomVO0X1xXo3Ow,2026-04-30 19:55:00+00:00,1777578900000,11634,24.5785,41.97593,1006.27002,62347
20260430-164104,-OrUxPH7fEuTZm_PvUot,2026-04-30 19:55:10+00:00,1777578910000,11644,24.57913,41.99355,1006.27002,62301
20260430-164104,-OrUxRiPkELSfbLlbtqI,2026-04-30 19:55:20+00:00,1777578920000,11654,24.57818,41.92908,1006.26001,62393
20260430-164104,-OrUxU9_y2KGZ7eeeLil,2026-04-30 19:55:30+00:00,1777578930000,11664,24.57786,41.86472,1006.27002,62533
20260430-164104,-OrUxWaj6D5S-FuGRLIJ,2026-04-30 19:55:40+00:00,1777578940000,11674,24.57723,41.92313,1006.27002,62440
20260430-164104,-OrUxZ2MqgqPZ_Rast4N,2026-04-30 19:55:50+00:00,1777578950000,11684,24.57691,41.92894,1006.27002,62347
20260430-164104,-OrUxaUUEXrUkR9K7HIH,2026-04-30 19:56:00+00:00,1777578960000,11694,24.57691,41.90555,1006.26001,62301
20260430-164104,-OrUxcv_Q379CMYymZJ3,2026-04-30 19:56:10+00:00,1777578970000,11704,24.57627,41.85284,1006.26001,62440
20260430-164104,-OrUxfNBj-7WEtaeKH6h,2026-04-30 19:56:20+00:00,1777578980000,11714,24.57691,41.84122,1006.25,62440
20260430-164104,-OrUxho3079Msz7akY-X,2026-04-30 19:56:30+00:00,1777578990000,11724,24.57723,41.83541,1006.25,62486
20260430-164104,-OrUxkFJtnGVCN6hDu20,2026-04-30 19:56:40+00:00,1777579000000,11734,24.57754,41.8413,1006.25,62301
20260430-164104,-OrUxnKs5Y6SCKgBWq46,2026-04-30 19:56:50+00:00,1777579010000,11744,24.57754,41.86469,1006.25,62254
20260430-164104,-OrUxq4Spm64CwTIK0Wt,2026-04-30 19:57:03+00:00,1777579023000,11757,24.57564,41.90541,1006.22998,60544
20260430-164104,-OrUxsLodyz8gbKOsa5_,2026-04-30 19:57:13+00:00,1777579033000,11767,24.57564,41.89956,1006.22998,61029
20260430-164104,-OrUxukQRMufgiksBDKm,2026-04-30 19:57:23+00:00,1777579043000,11777,24.57627,41.88793,1006.23999,61342
20260430-164104,-OrUxxuh4N6yCIJwrHS5,2026-04-30 19:57:33+00:00,1777579053000,11787,24.57501,41.8761,1006.23999,61932
20260430-164104,-OrUxzcsm0qJbwPGJ6MC,2026-04-30 19:57:43+00:00,1777579063000,11797,24.57438,41.88187,1006.23999,61932
20260430-164104,-OrUy14BTfdo4IR1WiQB,2026-04-30 19:57:53+00:00,1777579073000,11807,24.57469,41.9053,1006.23999,61932
20260430-164104,-OrUy3WMm1vk_g-C7HgZ,2026-04-30 19:58:03+00:00,1777579083000,11817,24.57438,41.91112,1006.23999,62070
20260430-164104,-OrUy5xmy4T4oGyHV-C4,2026-04-30 19:58:13+00:00,1777579093000,11827,24.57374,41.87011,1006.23999,62070
20260430-164104,-OrUy8OvJHMSQUoH0ZXb,2026-04-30 19:58:23+00:00,1777579103000,11837,24.57438,41.84094,1006.22998,62162
20260430-164104,-OrUyAqW6ujI71fv2eB-,2026-04-30 19:58:33+00:00,1777579113000,11847,24.57564,41.82939,1006.23999,62347
20260430-164104,-OrUyDHU90WKQb38ZptI,2026-04-30 19:58:43+00:00,1777579123000,11857,24.57533,41.8352,1006.23999,62301
20260430-164104,-OrUyFih11HuhGEJnNSp,2026-04-30 19:58:53+00:00,1777579133000,11867,24.57564,41.84108,1006.22998,62301
20260430-164104,-OrUyI9v4F2w8CK0edcz,2026-04-30 19:59:03+00:00,1777579143000,11877,24.57691,41.9114,1006.22998,62208
20260430-164104,-OrUyKbDgoHht3d3FtAi,2026-04-30 19:59:13+00:00,1777579153000,11887,24.57786,41.97585,1006.23999,62393
20260430-164104,-OrUyN2SJlZoZGLaMlFT,2026-04-30 19:59:23+00:00,1777579163000,11897,24.57723,41.97578,1006.25,62301
20260430-164104,-OrUyPUex37JqbQZOyCI,2026-04-30 19:59:33+00:00,1777579173000,11907,24.57691,41.90555,1006.23999,62208
20260430-164104,-OrUyRwIx2neOWCgmk1r,2026-04-30 19:59:43+00:00,1777579183000,11917,24.57691,41.8997,1006.23999,62393
20260430-164104,-OrUyUN5dgS_QjYTEX3V,2026-04-30 19:59:53+00:00,1777579193000,11927,24.57691,41.8997,1006.23999,62580
20260430-164104,-OrUyWoMhsDnX5CyZXE0,2026-04-30 20:00:03+00:00,1777579203000,11937,24.57659,41.83534,1006.22998,62393
20260430-164104,-OrUyZGAPAHN7wCC_K4Q,2026-04-30 20:00:13+00:00,1777579213000,11947,24.57627,41.81777,1006.22998,62440
20260430-164104,-OrUyah7_UrmgYpuq0Uy,2026-04-30 20:00:23+00:00,1777579223000,11957,24.57754,41.85884,1006.21997,62440
20260430-164104,-OrUyd9tlqUlMqcnUESs,2026-04-30 20:00:33+00:00,1777579233000,11967,24.57786,41.94075,1006.21997,62440
20260430-164104,-OrUyg6sPgM_yEjEDMn8,2026-04-30 20:00:43+00:00,1777579243000,11977,24.57659,41.94646,1006.21997,62162
20260430-164104,-OrUyi0_VJSWgdnEO-MM,2026-04-30 20:00:53+00:00,1777579253000,11987,24.57659,41.89382,1006.21997,62393
20260430-164104,-OrUykUTulFOFyXN9PHO,2026-04-30 20:01:03+00:00,1777579263000,11997,24.57596,41.85281,1006.21002,62533
20260430-164104,-OrUymu5nP4KYN_LK-ny,2026-04-30 20:01:13+00:00,1777579273000,12007,24.57501,41.8644,1006.20001,62533
20260430-164104,-OrUypLUAf1ORoumdB_g,2026-04-30 20:01:23+00:00,1777579283000,12017,24.57533,41.85858,1006.20001,62486
20260430-164104,-OrUyrmVa7RGhBqHFQ9h,2026-04-30 20:01:33+00:00,1777579293000,12027,24.57533,41.87028,1006.20001,62580
20260430-164104,-OrUyuDmXWTJU9_1Ryg1,2026-04-30 20:01:43+00:00,1777579303000,12037,24.57627,41.85869,1006.20001,62393
20260430-164104,-OrUywfHt_j6o45ur4tn,2026-04-30 20:01:53+00:00,1777579313000,12047,24.57564,41.84108,1006.19,62580
20260430-164104,-OrUyz6M4T9rgTYGaw2Z,2026-04-30 20:02:03+00:00,1777579323000,12057,24.57627,41.80023,1006.19,62301
20260430-164104,-OrUz0Y_UEFGk1lMxrEi,2026-04-30 20:02:13+00:00,1777579333000,12067,24.57723,41.7828,1006.19,62486
