session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260502-025019,-OraiYdPcfAclrzPSDna,2026-05-02 03:27:34+00:00,1777692454000,2228,25.40445,42.23838,1002.57001,29602
20260502-025019,-Orai_SVIUaJMBEz-Kzi,2026-05-02 03:27:44+00:00,1777692464000,2238,25.40604,42.24442,1002.57001,30221
20260502-025019,-OraibsHLvC3W4EdSoDF,2026-05-02 03:27:54+00:00,1777692474000,2248,25.40889,42.27995,1002.57001,30374
20260502-025019,-OraieImREry9oRIx7Oj,2026-05-02 03:28:04+00:00,1777692484000,2258,25.40984,42.30354,1002.58002,30730
20260502-025019,-OraigkfbaXci2PcVVzf,2026-05-02 03:28:14+00:00,1777692494000,2268,25.41047,42.30361,1002.58002,30798
20260502-025019,-OraijBgMdJIICNJspVN,2026-05-02 03:28:24+00:00,1777692504000,2278,25.41206,42.28618,1002.59003,31141
20260502-025019,-Orailc_QuWeKhmWLSEM,2026-05-02 03:28:34+00:00,1777692514000,2288,25.41396,42.23944,1002.59003,31445
20260502-025019,-Oraio6PpOXzRDyINzAv,2026-05-02 03:28:44+00:00,1777692524000,2298,25.41459,42.22778,1002.59003,31469
20260502-025019,-OraiqW__wOJFXb04YDV,2026-05-02 03:28:54+00:00,1777692534000,2308,25.41586,42.21033,1002.59003,31683
20260502-025019,-OraisxSo3T31uSKNs1X,2026-05-02 03:29:04+00:00,1777692544000,2318,25.4184,42.22234,1002.59998,31731
20260502-025019,-OraivP-iEPaHeOG9oxr,2026-05-02 03:29:14+00:00,1777692554000,2328,25.42093,42.24023,1002.59998,31827
20260502-025019,-OraixrieAcB8yYzJLU7,2026-05-02 03:29:24+00:00,1777692564000,2338,25.42188,42.24621,1002.59003,32046
20260502-025019,-Oraj-H8SNNAwenW1j8W,2026-05-02 03:29:34+00:00,1777692574000,2348,25.42315,42.26982,1002.59998,31803
20260502-025019,-Oraj1jFLwejc4I9rIgO,2026-05-02 03:29:44+00:00,1777692584000,2358,25.42347,42.28159,1002.59998,31851
20260502-025019,-Oraj49UNS-HI6BeBO8T,2026-05-02 03:29:54+00:00,1777692594000,2368,25.42347,42.25225,1002.60999,32071
20260502-025019,-Oraj6asmzpfqxZO5bs2,2026-05-02 03:30:04+00:00,1777692604000,2378,25.42474,42.23479,1002.60999,32169
20260502-025019,-Oraj928AIxQKvU3wGmX,2026-05-02 03:30:14+00:00,1777692614000,2388,25.426,42.22319,1002.59998,32071
20260502-025019,-OrajBVx1Dr1ZllCbR7h,2026-05-02 03:30:24+00:00,1777692624000,2398,25.42537,42.22313,1002.59998,32219
20260502-025019,-OrajDvnk9qhhviqw6yf,2026-05-02 03:30:34+00:00,1777692634000,2408,25.426,42.21146,1002.60999,32219
20260502-025019,-OrajHeGo12tLiWB0_oY,2026-05-02 03:30:44+00:00,1777692644000,2418,25.42664,42.2174,1002.60999,32468
20260502-025019,-OrajIomQt6RCfdYDN2A,2026-05-02 03:30:54+00:00,1777692654000,2428,25.42759,42.21751,1002.60999,32368
20260502-025019,-OrajLFOqp5vZb5qjlvN,2026-05-02 03:31:04+00:00,1777692664000,2438,25.42727,42.25267,1002.62,32418
20260502-025019,-OrajOHf3f6OIEu02kFM,2026-05-02 03:31:15+00:00,1777692675000,2449,25.42727,42.28789,1002.62,32194
20260502-025019,-OrajQDm7BI5P_SYjEKG,2026-05-02 03:31:25+00:00,1777692685000,2459,25.42791,42.30558,1002.62,32293
20260502-025019,-OrajSfD2PEvIv-BtlN8,2026-05-02 03:31:35+00:00,1777692695000,2469,25.42791,42.32906,1002.63,32594
20260502-025019,-OrajV6A5BHnBDEyoYVC,2026-05-02 03:31:45+00:00,1777692705000,2479,25.42886,42.32329,1002.63,32468
20260502-025019,-OrajXYmxqPkiYoWe4qc,2026-05-02 03:31:55+00:00,1777692715000,2489,25.42854,42.32913,1002.62,32620
20260502-025019,-Oraj_-0EFT0vTgNp59B,2026-05-02 03:32:05+00:00,1777692725000,2499,25.42917,42.3292,1002.64001,32544
20260502-025019,-OrajbRNcxCZuPh_7HYA,2026-05-02 03:32:15+00:00,1777692735000,2509,25.43012,42.32344,1002.63,32696
20260502-025019,-OrajdsaAMCr7CtlCyBl,2026-05-02 03:32:25+00:00,1777692745000,2519,25.42917,42.32333,1002.63,32645
20260502-025019,-OrajgJkOwEipeUhWmaT,2026-05-02 03:32:35+00:00,1777692755000,2529,25.42917,42.34094,1002.62,32620
20260502-025019,-OrajikgvaJqaz9TaNwQ,2026-05-02 03:32:45+00:00,1777692765000,2539,25.42981,42.30579,1002.64001,32696
20260502-025019,-OrajlBt0B29-dFWmegy,2026-05-02 03:32:55+00:00,1777692775000,2549,25.43107,42.29419,1002.64001,32747
20260502-025019,-OrajndK4juAJsuGH3pl,2026-05-02 03:33:05+00:00,1777692785000,2559,25.43171,42.27665,1002.64001,32747
20260502-025019,-Orajq5ZxxN-o-Jxz5aN,2026-05-02 03:33:15+00:00,1777692795000,2569,25.43203,42.24734,1002.65002,32645
20260502-025019,-OrajsXOIYtH2xkPpuwS,2026-05-02 03:33:25+00:00,1777692805000,2579,25.43298,42.2592,1002.65002,32493
20260502-025019,-Orajuxwut-4GqMsJoES,2026-05-02 03:33:35+00:00,1777692815000,2589,25.43361,42.26513,1002.64001,32544
20260502-025019,-Orajxs29bSiheIUGCKe,2026-05-02 03:33:45+00:00,1777692825000,2599,25.43488,42.28288,1002.65002,32493
20260502-025019,-OrajzqM-5j3tgMKdDXT,2026-05-02 03:33:55+00:00,1777692835000,2609,25.43583,42.26538,1002.65002,32671
20260502-025019,-Orak1HgJgw1cfrMyaCg,2026-05-02 03:34:05+00:00,1777692845000,2619,25.43551,42.25947,1002.65002,32901
20260502-025019,-Orak3jLoNO9Xxd9USsD,2026-05-02 03:34:15+00:00,1777692855000,2629,25.43583,42.23017,1002.65002,32876
20260502-025019,-Orak6AqBg1EJ6Mb0zBH,2026-05-02 03:34:25+00:00,1777692865000,2639,25.43678,42.23028,1002.65002,32850
20260502-025019,-Orak8bq2a1qXAvxWiLM,2026-05-02 03:34:35+00:00,1777692875000,2649,25.43646,42.24784,1002.65002,32824
20260502-025019,-OrakB2emm_RIndyNdb3,2026-05-02 03:34:45+00:00,1777692885000,2659,25.43678,42.25962,1002.65997,32850
20260502-025019,-OrakDVFTJom5DMy2R_i,2026-05-02 03:34:55+00:00,1777692895000,2669,25.4371,42.27726,1002.66998,32979
20260502-025019,-OrakFw945ZhdYB23NTp,2026-05-02 03:35:05+00:00,1777692905000,2679,25.43646,42.30654,1002.66998,32876
20260502-025019,-OrakINSGen4iglwbSx_,2026-05-02 03:35:15+00:00,1777692915000,2689,25.43741,42.30078,1002.67999,32747
20260502-025019,-OrakKoaHLJW5mkZsN4u,2026-05-02 03:35:25+00:00,1777692925000,2699,25.4371,42.30661,1002.67999,32953
20260502-025019,-OrakNG6r4EHqYsG_mop,2026-05-02 03:35:35+00:00,1777692935000,2709,25.43741,42.32426,1002.67999,33241
20260502-025019,-OrakPhPrZ0YqOlrkM7y,2026-05-02 03:35:45+00:00,1777692945000,2719,25.43773,42.30668,1002.69,33135
20260502-025019,-OrakS8jAmFi3ld7gJDy,2026-05-02 03:35:55+00:00,1777692955000,2729,25.43868,42.35376,1002.70001,32876
20260502-025019,-OrakUa-xG0ilhwgoCIT,2026-05-02 03:36:05+00:00,1777692965000,2739,25.43868,42.34789,1002.69,33005
20260502-025019,-OrakX10HmuOtEviwyr3,2026-05-02 03:36:15+00:00,1777692975000,2749,25.43932,42.34796,1002.69,32979
20260502-025019,-OrakZTXfgFGJ11QIwo8,2026-05-02 03:36:25+00:00,1777692985000,2759,25.43963,42.34212,1002.69,33135
20260502-025019,-Orakaua6SooezKXQbhP,2026-05-02 03:36:35+00:00,1777692995000,2769,25.43963,42.34799,1002.69,33083
20260502-025019,-OrakdM4CPtYW5nn9ikr,2026-05-02 03:36:45+00:00,1777693005000,2779,25.44027,42.35981,1002.69,33135
20260502-025019,-Orakg-hVoLDUui26Ozh,2026-05-02 03:36:55+00:00,1777693015000,2789,25.44058,42.38921,1002.69,33135
20260502-025019,-OrakiE5QNDjTUF_jv0I,2026-05-02 03:37:05+00:00,1777693025000,2799,25.4409,42.40686,1002.71002,33162
20260502-025019,-OrakkgNk4PPAOngYBRp,2026-05-02 03:37:15+00:00,1777693035000,2809,25.44027,42.4068,1002.71002,33267
20260502-025019,-Orakn6qWH7a-x3d3w2U,2026-05-02 03:37:25+00:00,1777693045000,2819,25.44027,42.4068,1002.71002,33267
20260502-025019,-OrakpZbiR4nTIYCNY5x,2026-05-02 03:37:35+00:00,1777693055000,2829,25.44027,42.4068,1002.71997,33241
20260502-025019,-Oraks-86cu6ExH1hu8L,2026-05-02 03:37:45+00:00,1777693065000,2839,25.4409,42.41273,1002.71002,33267
20260502-025019,-OrakuRjI5MOCQLom54A,2026-05-02 03:37:55+00:00,1777693075000,2849,25.4409,42.41861,1002.71002,33506
20260502-025019,-OrakwsxEh_K9_DTI9nA,2026-05-02 03:38:05+00:00,1777693085000,2859,25.44058,42.4127,1002.71002,33506
20260502-025019,-OrakzJzKR2noTDivTiv,2026-05-02 03:38:15+00:00,1777693095000,2869,25.44122,42.38929,1002.71997,33533
20260502-025019,-Oral0qobqYZojdg5hio,2026-05-02 03:38:25+00:00,1777693105000,2879,25.44217,42.36003,1002.71997,33293
20260502-025019,-Oral3CQ78yGK1SNcw0z,2026-05-02 03:38:35+00:00,1777693115000,2889,25.4428,42.33074,1002.72998,33373
20260502-025019,-Oral5dh3BXk7bMgmq5G,2026-05-02 03:38:45+00:00,1777693125000,2899,25.44375,42.32498,1002.72998,33346
20260502-025019,-Oral85OmFWtdic_-G_8,2026-05-02 03:38:55+00:00,1777693135000,2909,25.44375,42.3015,1002.72998,33426
20260502-025019,-OralAXJ_V3mQznGlTnx,2026-05-02 03:39:05+00:00,1777693145000,2919,25.44439,42.28983,1002.73999,33614
20260502-025019,-OralCzDXiLVO0eaBIue,2026-05-02 03:39:15+00:00,1777693155000,2929,25.44534,42.28406,1002.73999,33533
20260502-025019,-OralFPjRAkw4gL1EqRc,2026-05-02 03:39:25+00:00,1777693165000,2939,25.44597,42.29,1002.73999,33373
20260502-025019,-OralHrlyisRdPMLbXe1,2026-05-02 03:39:35+00:00,1777693175000,2949,25.44692,42.30185,1002.73999,33506
20260502-025019,-OralKJ1QZo5cbJNWfNC,2026-05-02 03:39:45+00:00,1777693185000,2959,25.44692,42.3312,1002.75,33695
20260502-025019,-OralMjT9fODC-p2dm3w,2026-05-02 03:39:55+00:00,1777693195000,2969,25.44756,42.35477,1002.75,33506
20260502-025019,-OralQ-z-gceNFwh8aDW,2026-05-02 03:40:05+00:00,1777693205000,2979,25.44756,42.39001,1002.75,33399
20260502-025019,-OralRcDBVuqKngT7R2R,2026-05-02 03:40:15+00:00,1777693215000,2989,25.44756,42.40175,1002.76001,33346
20260502-025019,-OralU4HnTUZqmjRALQi,2026-05-02 03:40:25+00:00,1777693225000,2999,25.44756,42.40763,1002.77002,33587
20260502-025019,-OralWW7VPXa05uWRKJf,2026-05-02 03:40:35+00:00,1777693235000,3009,25.44724,42.41346,1002.76001,33399
20260502-025019,-OralYxXEq-CI3ioV4rn,2026-05-02 03:40:45+00:00,1777693245000,3019,25.44661,42.41926,1002.77002,33533
20260502-025019,-OralaOZ5YhxZlozDR1C,2026-05-02 03:40:55+00:00,1777693255000,3029,25.44661,42.42514,1002.77002,33614
20260502-025019,-Oralcowr737Ob3YF6AE,2026-05-02 03:41:05+00:00,1777693265000,3039,25.44724,42.44283,1002.77002,33776
20260502-025019,-OralfGVodJe0a09qVDH,2026-05-02 03:41:15+00:00,1777693275000,3049,25.44756,42.44287,1002.77002,33614
20260502-025019,-OralhhaHmRKWP1ctd4V,2026-05-02 03:41:25+00:00,1777693285000,3059,25.44819,42.46056,1002.77002,33749
20260502-025019,-Oralka4-o0jF84yhFIm,2026-05-02 03:41:35+00:00,1777693295000,3069,25.44946,42.44896,1002.78003,33560
20260502-025019,-Oralma8hoTwm2tLgZyR,2026-05-02 03:41:45+00:00,1777693305000,3079,25.44914,42.44304,1002.78998,33776
20260502-025019,-Oralp1VOFU9l7FcTIt6,2026-05-02 03:41:55+00:00,1777693315000,3089,25.44946,42.39609,1002.78003,33668
20260502-025019,-OralrT_p3LMM19wqaaO,2026-05-02 03:42:05+00:00,1777693325000,3099,25.44946,42.34911,1002.78998,33722
20260502-025019,-Oraltv7mQPxNgmpeP2V,2026-05-02 03:42:15+00:00,1777693335000,3109,25.44978,42.33153,1002.78003,33831
20260502-025019,-OralwN3eW4Zpd5yIXP3,2026-05-02 03:42:25+00:00,1777693345000,3119,25.45009,42.29634,1002.78003,33940
20260502-025019,-OralynEVug7XuvcZkjy,2026-05-02 03:42:35+00:00,1777693355000,3129,25.44946,42.30801,1002.78003,33995
20260502-025019,-Oram0FA_39DmVgkNB4A,2026-05-02 03:42:45+00:00,1777693365000,3139,25.45009,42.3433,1002.78003,33858
20260502-025019,-Oram2gPpTY95X5B8DuG,2026-05-02 03:42:55+00:00,1777693375000,3149,25.45041,42.36095,1002.78998,33776
20260502-025019,-Oram57RVTDYXR1eJeEI,2026-05-02 03:43:05+00:00,1777693385000,3159,25.45168,42.37872,1002.78998,33831
20260502-025019,-Oram8fu3a2aWyJOpd5G,2026-05-02 03:43:15+00:00,1777693395000,3169,25.45199,42.37875,1002.78998,33968
20260502-025019,-OramA0VEwPKpHbHOjND,2026-05-02 03:43:25+00:00,1777693405000,3179,25.45231,42.37879,1002.79999,33885
20260502-025019,-OramCSa7J6TrUSlAwg8,2026-05-02 03:43:35+00:00,1777693415000,3189,25.45295,42.36711,1002.79999,34134
20260502-025019,-OramEtVSnzEfIuGJXxg,2026-05-02 03:43:45+00:00,1777693425000,3199,25.45358,42.36132,1002.81,33858
20260502-025019,-OramI996Bvac2jzx2_V,2026-05-02 03:43:55+00:00,1777693435000,3209,25.4539,42.3496,1002.81,33831
20260502-025019,-OramKTMUVpRipyZTXwv,2026-05-02 03:44:05+00:00,1777693445000,3219,25.4539,42.34373,1002.78998,33913
20260502-025019,-OramMmRpqSvD-GRzQct,2026-05-02 03:44:15+00:00,1777693455000,3229,25.4539,42.32024,1002.78998,33968
20260502-025019,-OramP9w2bBuZc9aSpvW,2026-05-02 03:44:25+00:00,1777693465000,3239,25.45516,42.32039,1002.78998,34106
20260502-025019,-OramR5rebfRFqyJho4L,2026-05-02 03:44:35+00:00,1777693475000,3249,25.4558,42.33808,1002.78998,34134
20260502-025019,-OramTYiNm0Fui5EPrvv,2026-05-02 03:44:45+00:00,1777693485000,3259,25.45707,42.32648,1002.78998,34023
20260502-025019,-OramW23nFBXCpmUmw49,2026-05-02 03:44:55+00:00,1777693495000,3269,25.45675,42.31469,1002.79999,33940
20260502-025019,-OramZIbxbopv7_QLbW_,2026-05-02 03:45:05+00:00,1777693505000,3279,25.45738,42.30891,1002.79999,33695
20260502-025019,-Oram_xkqWgAMEhWnZBe,2026-05-02 03:45:15+00:00,1777693515000,3289,25.4577,42.29719,1002.78998,34078
20260502-025019,-OramcOcMToSBL8Rnt16,2026-05-02 03:45:25+00:00,1777693525000,3299,25.45802,42.29136,1002.78003,33913
20260502-025019,-OrameqMmjZBsyzkRS_W,2026-05-02 03:45:35+00:00,1777693535000,3309,25.45928,42.29737,1002.77002,33940
20260502-025019,-OramhHjHkhmuVQM9ta1,2026-05-02 03:45:45+00:00,1777693545000,3319,25.4596,42.32676,1002.77002,33831
20260502-025019,-OramjiYA4Di0gdmCA7M,2026-05-02 03:45:55+00:00,1777693555000,3329,25.4596,42.33263,1002.75,34023
20260502-025019,-OrammA0hnvVREWcyOSE,2026-05-02 03:46:05+00:00,1777693565000,3339,25.46023,42.32684,1002.75,33968
20260502-025019,-Orampr8ceD8TLbLAnIo,2026-05-02 03:46:15+00:00,1777693575000,3349,25.46023,42.33271,1002.75,33968
20260502-025019,-Oramr28FiTt_Uid_R5H,2026-05-02 03:46:25+00:00,1777693585000,3359,25.46055,42.29752,1002.73999,34134
20260502-025019,-OramtUoYiXRG_qe5Omc,2026-05-02 03:46:35+00:00,1777693595000,3369,25.46087,42.29168,1002.71997,34106
20260502-025019,-Oran1bSRnod0mJdUJIL,2026-05-02 03:46:45+00:00,1777693605000,3379,25.4615,42.28588,1002.71997,33940
20260502-025019,-Oran1irNqZHnI26qP04,2026-05-02 03:47:13+00:00,1777693633000,3407,25.45928,42.43832,1002.71997,25858
20260502-025019,-Oran4YXw_DQLzLjlOF7,2026-05-02 03:47:23+00:00,1777693643000,3417,25.4596,42.36787,1002.71002,28264
20260502-025019,-Oran6biDjGjkUnHjXI5,2026-05-02 03:47:33+00:00,1777693653000,3427,25.46023,42.36794,1002.71002,30047
20260502-025019,-Oran92bZ0-vCQt9Lu-7,2026-05-02 03:47:43+00:00,1777693663000,3437,25.46023,42.36794,1002.71002,31421
20260502-025019,-OranBUyTyN9Ng7L7X93,2026-05-02 03:47:53+00:00,1777693673000,3447,25.4615,42.39157,1002.70001,32219
20260502-025019,-OranDw7xoVej6atwkGM,2026-05-02 03:48:03+00:00,1777693683000,3457,25.46214,42.40927,1002.70001,32927
20260502-025019,-OranGPNrxQvnlyvvUH5,2026-05-02 03:48:13+00:00,1777693693000,3467,25.4634,42.41529,1002.70001,33162
20260502-025019,-OranJgx5h0PjVTjbC28,2026-05-02 03:48:23+00:00,1777693703000,3477,25.46467,42.44481,1002.70001,33162
20260502-025019,-OranLNXvh7QfOw4f5XW,2026-05-02 03:48:33+00:00,1777693713000,3487,25.46435,42.43889,1002.69,33560
20260502-025019,-OranO4hzro7LIEihguH,2026-05-02 03:48:44+00:00,1777693724000,3498,25.46562,42.45079,1002.70001,33399
20260502-025019,-OranQKbUaP0c7AXsg94,2026-05-02 03:48:54+00:00,1777693734000,3508,25.46594,42.4567,1002.70001,33533
20260502-025019,-OranSlghDNwMYJknB05,2026-05-02 03:49:04+00:00,1777693744000,3518,25.46816,42.45695,1002.69,33858
20260502-025019,-OranVCiqOHkAYtpYTgq,2026-05-02 03:49:14+00:00,1777693754000,3528,25.46879,42.44527,1002.70001,33722
20260502-025019,-OranXkuEm_sPXs8RUYD,2026-05-02 03:49:24+00:00,1777693764000,3538,25.46943,42.43947,1002.69,33695
20260502-025019,-Oran_5GVivWtyLVier-,2026-05-02 03:49:34+00:00,1777693774000,3548,25.46943,42.40422,1002.69,33995
20260502-025019,-OranbXVmTx07i9d8PHw,2026-05-02 03:49:44+00:00,1777693784000,3558,25.46943,42.3866,1002.67999,34023
20260502-025019,-OrandzGgueX4EDB8c0L,2026-05-02 03:49:54+00:00,1777693794000,3568,25.47069,42.38675,1002.67999,34189
20260502-025019,-OranhDXEZlxq25vaCn2,2026-05-02 03:50:04+00:00,1777693804000,3578,25.47165,42.40447,1002.69,33995
20260502-025019,-OranirCoKKLOVcr7HD8,2026-05-02 03:50:14+00:00,1777693814000,3588,25.47291,42.38112,1002.69,34078
20260502-025019,-OranlIPoBo2CUiANEn2,2026-05-02 03:50:24+00:00,1777693824000,3598,25.4745,42.38129,1002.70001,34134
20260502-025019,-OrannkZoy7MT9VfAjBM,2026-05-02 03:50:34+00:00,1777693834000,3608,25.47608,42.36973,1002.71002,34386
20260502-025019,-OranqAu0auTPl2w67Ui,2026-05-02 03:50:44+00:00,1777693844000,3618,25.4764,42.33453,1002.71002,34134
20260502-025019,-Oransc8_LAe8O0EJLXZ,2026-05-02 03:50:54+00:00,1777693854000,3628,25.47798,42.3171,1002.71002,34162
20260502-025019,-Oranv4HTErFgw2puf8E,2026-05-02 03:51:04+00:00,1777693864000,3638,25.47798,42.32297,1002.71997,34386
20260502-025019,-OranxVaYonuDr3JRFCD,2026-05-02 03:51:14+00:00,1777693874000,3648,25.47798,42.32297,1002.71997,34358
20260502-025019,-OranzyyMHN9WYpoiCxj,2026-05-02 03:51:24+00:00,1777693884000,3658,25.47798,42.36994,1002.71997,34414
20260502-025019,-Orao1OEfiT0XMmdyXYn,2026-05-02 03:51:34+00:00,1777693894000,3668,25.47862,42.41113,1002.71002,34499
20260502-025019,-Orao3sykGp62C0yiuo-,2026-05-02 03:51:44+00:00,1777693904000,3678,25.47957,42.41711,1002.71997,34499
20260502-025019,-Orao9W_D-rESrXPF2KY,2026-05-02 03:51:54+00:00,1777693914000,3688,25.4802,42.41132,1002.72998,34386
20260502-025019,-Orao9qV4Qvx2kk_3lxJ,2026-05-02 03:52:08+00:00,1777693928000,3702,25.47957,42.47586,1002.71997,31611
20260502-025019,-OraoCJAfQ1lM0sxmpdn,2026-05-02 03:52:18+00:00,1777693938000,3712,25.47989,42.42303,1002.72998,32671
20260502-025019,-OraoGHRseU4KaxOxdSU,2026-05-02 03:52:28+00:00,1777693948000,3722,25.48052,42.4231,1002.72998,33293
20260502-025019,-OraoHAaOapOp_ZGblut,2026-05-02 03:52:38+00:00,1777693958000,3732,25.4802,42.40544,1002.72998,33940
20260502-025019,-OraoJbTEemYeseyq8lb,2026-05-02 03:52:48+00:00,1777693968000,3742,25.4802,42.41132,1002.72998,34106
20260502-025019,-OraoM2dPWtXOXgyCcOF,2026-05-02 03:52:58+00:00,1777693978000,3752,25.48179,42.40561,1002.73999,34217
20260502-025019,-OraoOVLKSvZva-EyW_W,2026-05-02 03:53:08+00:00,1777693988000,3762,25.4821,42.38803,1002.72998,34414
20260502-025019,-OraoSnhMGoyHYXgU5l-,2026-05-02 03:53:19+00:00,1777693999000,3773,25.48242,42.36457,1002.75,34358
20260502-025019,-OraoUErkICWMu-Gsmk8,2026-05-02 03:53:32+00:00,1777694012000,3786,25.48179,42.38212,1002.75,32169
20260502-025019,-OraoWgxR6dWOab2Pxj-,2026-05-02 03:53:42+00:00,1777694022000,3796,25.48084,42.34678,1002.75,33188
20260502-025019,-OraoZ8RQCQKbXjUuH1B,2026-05-02 03:53:52+00:00,1777694032000,3806,25.48179,42.33514,1002.75,33803
20260502-025019,-OraoaZ_mjr_xOrTz1cg,2026-05-02 03:54:02+00:00,1777694042000,3816,25.48274,42.32351,1002.76001,33995
20260502-025019,-Oraod-y_HGcahjbC8gc,2026-05-02 03:54:12+00:00,1777694052000,3826,25.48274,42.32351,1002.76001,34414
20260502-025019,-OraofTcU4i5OHWGKIT8,2026-05-02 03:54:22+00:00,1777694062000,3836,25.484,42.31778,1002.77002,34329
20260502-025019,-Oraok0oP_qTAbfwWpi9,2026-05-02 03:54:32+00:00,1777694072000,3846,25.484,42.33539,1002.78003,34189
20260502-025019,-OraokV9OlUUavmF9l3U,2026-05-02 03:54:43+00:00,1777694083000,3857,25.48559,42.31795,1002.78998,34358
20260502-025019,-OraomxICq_MZDfnU3__,2026-05-02 03:54:53+00:00,1777694093000,3867,25.48559,42.34731,1002.78998,34442
20260502-025019,-OraopNiEAaoznlPL2zp,2026-05-02 03:55:03+00:00,1777694103000,3877,25.48654,42.33568,1002.79999,34584
20260502-025019,-OraoromRn1WzcV6MXXb,2026-05-02 03:55:13+00:00,1777694113000,3887,25.48686,42.31223,1002.78998,34613
20260502-025019,-OraouFxLdAjgqi-vCWJ,2026-05-02 03:55:23+00:00,1777694123000,3897,25.48876,42.28309,1002.78998,34814
20260502-025019,-Orap--MmLGRjtyxKaSr,2026-05-02 03:55:33+00:00,1777694133000,3907,25.48908,42.27138,1002.78998,34756
20260502-025019,-Orap-TkOWLz3Gx69iM1,2026-05-02 03:55:48+00:00,1777694148000,3922,25.48812,42.31824,1002.78998,31540
20260502-025019,-Orap1v3FGAYAyo1TLq8,2026-05-02 03:55:58+00:00,1777694158000,3932,25.48844,42.25958,1002.79999,32645
20260502-025019,-Orap4MGdHCF9FtIPXeO,2026-05-02 03:56:08+00:00,1777694168000,3942,25.48908,42.25377,1002.79999,33506
20260502-025019,-Orap6p4Z_kzFwiXDvLK,2026-05-02 03:56:18+00:00,1777694178000,3952,25.48939,42.25381,1002.79999,33940
20260502-025019,-Orap9F8jen0wvQk1O_3,2026-05-02 03:56:28+00:00,1777694188000,3962,25.49003,42.25975,1002.79999,34442
20260502-025019,-OrapBgJJGTW0gL3XaEV,2026-05-02 03:56:38+00:00,1777694198000,3972,25.49035,42.2774,1002.78998,34358
20260502-025019,-OrapE7H_T_OU6MAoNyi,2026-05-02 03:56:48+00:00,1777694208000,3982,25.49129,42.2775,1002.81,34471
20260502-025019,-OrapG_p4i8fmDHk9LED,2026-05-02 03:56:58+00:00,1777694218000,3992,25.49288,42.27768,1002.81,34642
20260502-025019,-OrapJ17kG6GaYcrmUuu,2026-05-02 03:57:08+00:00,1777694228000,4002,25.49288,42.26594,1002.79999,34728
20260502-025019,-OrapLTfDZ77fIffej5x,2026-05-02 03:57:18+00:00,1777694238000,4012,25.49383,42.25432,1002.81,34872
20260502-025019,-OrapNuRUU995GQBxg9-,2026-05-02 03:57:28+00:00,1777694248000,4022,25.49478,42.25442,1002.82001,34785
20260502-025019,-OrapQLh3ejK1AIjiyLN,2026-05-02 03:57:38+00:00,1777694258000,4032,25.49446,42.27786,1002.81,34756
20260502-025019,-OrapSovJjztVTqa_eQx,2026-05-02 03:57:48+00:00,1777694268000,4042,25.4951,42.29555,1002.81,34959
20260502-025019,-OrapVF6ovv_X9k-3qjt,2026-05-02 03:57:58+00:00,1777694278000,4052,25.4951,42.29555,1002.81,34959
20260502-025019,-OrapXhVEoG8pq8cxPop,2026-05-02 03:58:08+00:00,1777694288000,4062,25.49573,42.30149,1002.81,34930
20260502-025019,-Orap_7wdJORilGNhAtx,2026-05-02 03:58:18+00:00,1777694298000,4072,25.49668,42.32508,1002.82001,34959
20260502-025019,-OrapbYICXfKVXoMefqw,2026-05-02 03:58:28+00:00,1777694308000,4082,25.49573,42.36608,1002.81,34989
20260502-025019,-OrapfJ33j82OFmJsDzb,2026-05-02 03:58:38+00:00,1777694318000,4092,25.49637,42.38377,1002.82001,35165
20260502-025019,-OrapgQBMHbXGSRVu_Jq,2026-05-02 03:58:48+00:00,1777694328000,4102,25.497,42.38972,1002.81,35076
20260502-025019,-OrapirmnkEsj8XettQT,2026-05-02 03:58:58+00:00,1777694338000,4112,25.49795,42.38982,1002.82001,35253
20260502-025019,-OraplJMcvua4I53T_LS,2026-05-02 03:59:08+00:00,1777694348000,4122,25.49858,42.41339,1002.78998,35194
20260502-025019,-OrapnlkJvwbGxIPb6Ek,2026-05-02 03:59:18+00:00,1777694358000,4132,25.49922,42.39584,1002.78998,35076
20260502-025019,-OrapqB8UkQm6tGe5DNq,2026-05-02 03:59:28+00:00,1777694368000,4142,25.49954,42.39,1002.78998,35165
20260502-025019,-OraptGyJhCFK3vSAThG,2026-05-02 03:59:38+00:00,1777694378000,4152,25.5008,42.40777,1002.79999,34843
20260502-025019,-Orapv9iDVoFddYl4eyW,2026-05-02 03:59:48+00:00,1777694388000,4162,25.5008,42.41364,1002.79999,35018
