session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260502-082315,-Orbu5Bs8QMmaCRUSiGj,2026-05-02 08:57:39+00:00,1777712259000,2062,25.90713,51.87149,1004.39001,50565
20260502-082315,-Orbu7cVUFe59LG-RQia,2026-05-02 08:57:49+00:00,1777712269000,2072,25.90586,51.85892,1004.39001,50352
20260502-082315,-OrbuA3viV36jSk2ZnQA,2026-05-02 08:57:59+00:00,1777712279000,2082,25.90649,51.79699,1004.39001,50443
20260502-082315,-OrbuCuihm3PhEjc8S0B,2026-05-02 08:58:09+00:00,1777712289000,2092,25.90618,51.83416,1004.39001,50443
20260502-082315,-OrbuExYTH1g5iZzF19q,2026-05-02 08:58:19+00:00,1777712299000,2102,25.90523,51.87744,1004.39001,50261
20260502-082315,-OrbuHOr0UznO0JfRVXN,2026-05-02 08:58:29+00:00,1777712309000,2112,25.90459,51.90218,1004.39001,50412
20260502-082315,-OrbuJqs6VBCGG2D1Lsc,2026-05-02 08:58:39+00:00,1777712319000,2122,25.90428,51.88352,1004.39001,50382
20260502-082315,-OrbuMH98ar5LA6_rggl,2026-05-02 08:58:49+00:00,1777712329000,2132,25.90364,51.82143,1004.39001,50504
20260502-082315,-OrbuOiwIhJVIP4_-l1k,2026-05-02 08:58:59+00:00,1777712339000,2142,25.90237,51.79025,1004.39001,50534
20260502-082315,-OrbuRALFfhTR2QGVxoj,2026-05-02 08:59:09+00:00,1777712349000,2152,25.90111,51.7529,1004.39001,50443
20260502-082315,-OrbuTay_xju05rt8lLw,2026-05-02 08:59:19+00:00,1777712359000,2162,25.90047,51.73421,1004.39001,50687
20260502-082315,-OrbuW27OnNXdKVRRSjU,2026-05-02 08:59:29+00:00,1777712369000,2172,25.90111,51.7715,1004.39001,50412
20260502-082315,-OrbuYV58UBJPidAgZmn,2026-05-02 08:59:39+00:00,1777712379000,2182,25.90111,51.79009,1004.39001,50504
20260502-082315,-Orbu_vTPkccZoVVF9RL,2026-05-02 08:59:49+00:00,1777712389000,2192,25.90174,51.82737,1004.39001,50687
20260502-082315,-OrbucMszcZONhG9oPhN,2026-05-02 08:59:59+00:00,1777712399000,2202,25.90174,51.83357,1004.40002,50779
20260502-082315,-OrbueopeCi68UIShMPA,2026-05-02 09:00:09+00:00,1777712409000,2212,25.90079,51.85825,1004.39001,50656
20260502-082315,-OrbuhFOh4IRKtMdtkg_,2026-05-02 09:00:19+00:00,1777712419000,2222,25.90111,51.8831,1004.39001,50504
20260502-082315,-OrbujgimChb_tF9BwxO,2026-05-02 09:00:29+00:00,1777712429000,2232,25.90047,51.88922,1004.39001,50412
20260502-082315,-OrbumZwnkRZhbEau4ce,2026-05-02 09:00:39+00:00,1777712439000,2242,25.89952,51.92011,1004.39001,50504
20260502-082315,-Orbuo_9Y3ih8Wk4IbFU,2026-05-02 09:00:49+00:00,1777712449000,2252,25.90016,52.02569,1004.39001,50656
20260502-082315,-Orbur3Bf2SxZPjZGRne,2026-05-02 09:00:59+00:00,1777712459000,2262,25.89825,52.12477,1004.38,50626
20260502-082315,-OrbutSFor9ArOLqPpkP,2026-05-02 09:01:09+00:00,1777712469000,2272,25.89699,52.03148,1004.38,50504
20260502-082315,-OrbuvtfkD2GNRy4B1L4,2026-05-02 09:01:19+00:00,1777712479000,2282,25.89635,52.08105,1004.38,50687
20260502-082315,-OrbuyM2qxuIn4SG0QkH,2026-05-02 09:01:29+00:00,1777712489000,2292,25.89509,52.04984,1004.38,50687
20260502-082315,-Orbv-mGUzc8jvFdbZxG,2026-05-02 09:01:39+00:00,1777712499000,2302,25.89413,52.04972,1004.39001,50504
20260502-082315,-Orbv2DgOGEFi-u9egtG,2026-05-02 09:01:49+00:00,1777712509000,2312,25.89287,52.06817,1004.39001,50534
20260502-082315,-Orbv4fBMNAMXkDtIbMJ,2026-05-02 09:01:59+00:00,1777712519000,2322,25.89223,51.93774,1004.39001,50565
20260502-082315,-Orbv76QyTJxKjlIXqQs,2026-05-02 09:02:09+00:00,1777712529000,2332,25.8916,51.88183,1004.39001,50656
20260502-082315,-Orbv9YL0JF3Xn5uUD1l,2026-05-02 09:02:19+00:00,1777712539000,2342,25.89065,51.89412,1004.40002,50748
20260502-082315,-OrbvC-1rnwPB7TrzrB3,2026-05-02 09:02:29+00:00,1777712549000,2352,25.88874,51.90006,1004.39001,50748
20260502-082315,-OrbvEQv2sq_JL23E-ON,2026-05-02 09:02:39+00:00,1777712559000,2362,25.88906,51.93733,1004.40002,50504
20260502-082315,-OrbvGsClogkNbLpwqgQ,2026-05-02 09:02:49+00:00,1777712569000,2372,25.88811,52.0365,1004.39001,50687
20260502-082315,-OrbvJJloyo4VfMw4Me1,2026-05-02 09:02:59+00:00,1777712579000,2382,25.88811,52.01788,1004.39001,50291
20260502-082315,-OrbvLkgz1zKQT21W0XO,2026-05-02 09:03:09+00:00,1777712589000,2392,25.88811,51.96202,1004.39001,50996
20260502-082315,-OrbvOCB9fdM1Jsjr1li,2026-05-02 09:03:19+00:00,1777712599000,2402,25.88811,52.01167,1004.39001,50595
20260502-082315,-OrbvQdJk8EUHMaQkeL3,2026-05-02 09:03:29+00:00,1777712609000,2412,25.88811,52.01167,1004.39001,50718
20260502-082315,-OrbvT4Xz5sIbwZr8N7y,2026-05-02 09:03:39+00:00,1777712619000,2422,25.8878,51.99921,1004.39001,50934
20260502-082315,-OrbvWSFEf4yRFTIlmk8,2026-05-02 09:03:49+00:00,1777712629000,2432,25.8878,51.94336,1004.39001,50718
20260502-082315,-OrbvXyIUcccCN1BGpmA,2026-05-02 09:03:59+00:00,1777712639000,2442,25.88684,51.95565,1004.39001,50810
20260502-082315,-Orbv_On1IUcto0grb_9,2026-05-02 09:04:09+00:00,1777712649000,2452,25.88589,51.95552,1004.39001,50687
20260502-082315,-Orbvbqreq4UB_FTFsbK,2026-05-02 09:04:19+00:00,1777712659000,2462,25.88431,51.99254,1004.39001,50718
20260502-082315,-OrbveHc3ZJPSneodK1o,2026-05-02 09:04:29+00:00,1777712669000,2472,25.88399,51.96148,1004.39001,50841
20260502-082315,-OrbvgimPZJQ9Q5sRmDw,2026-05-02 09:04:39+00:00,1777712679000,2482,25.88304,51.94273,1004.39001,50779
20260502-082315,-OrbvjABJG_D5QJk4Htx,2026-05-02 09:04:49+00:00,1777712689000,2492,25.88272,52.02336,1004.38,50718
20260502-082315,-OrbvlbY-jpzBw0rGZJr,2026-05-02 09:04:59+00:00,1777712699000,2502,25.88177,52.06049,1004.38,50779
20260502-082315,-Orbvo2qf5v14I8abP7U,2026-05-02 09:05:09+00:00,1777712709000,2512,25.88177,52.02945,1004.38,50748
20260502-082315,-OrbvqV5lQejhKo8L3KC,2026-05-02 09:05:19+00:00,1777712719000,2522,25.88146,51.97976,1004.39001,50626
20260502-082315,-OrbvsvwQc1zLMORkDOT,2026-05-02 09:05:29+00:00,1777712729000,2532,25.88082,51.94244,1004.38,50748
20260502-082315,-OrbvvNDRrtdFs1udMlC,2026-05-02 09:05:39+00:00,1777712739000,2542,25.88146,51.94252,1004.38,50810
20260502-082315,-OrbvxuJrQQQGgG96OhF,2026-05-02 09:05:49+00:00,1777712749000,2552,25.88082,51.96106,1004.38,50504
20260502-082315,-Orbw-iZ2BUPtkE7u76j,2026-05-02 09:06:00+00:00,1777712760000,2563,25.87956,51.97329,1004.37,50504
20260502-082315,-Orbw1rz0Z3OOVyUVjYj,2026-05-02 09:06:10+00:00,1777712770000,2573,25.87924,51.85539,1004.38,50443
20260502-082315,-Orbw4JTZaAbKHVor7CB,2026-05-02 09:06:20+00:00,1777712780000,2583,25.8786,51.8553,1004.39001,50748
20260502-082315,-Orbw6kH2xPrdiHsYs3M,2026-05-02 09:06:30+00:00,1777712790000,2593,25.87765,51.80556,1004.38,50748
20260502-082315,-Orbw9C-HTsDOXREXvx5,2026-05-02 09:06:40+00:00,1777712800000,2603,25.87575,51.80532,1004.38,50903
20260502-082315,-OrbwDGD2kLYkwpjjF6W,2026-05-02 09:06:50+00:00,1777712810000,2613,25.8748,51.8672,1004.37,50779
20260502-082315,-OrbwE46omb5S60kBXpk,2026-05-02 09:07:00+00:00,1777712820000,2623,25.87449,51.94159,1004.37,50872
20260502-082315,-OrbwGX82cL2nu9Kxy2T,2026-05-02 09:07:10+00:00,1777712830000,2633,25.87321,51.97245,1004.37,50595
20260502-082315,-OrbwIy6waZhpGFkoCw1,2026-05-02 09:07:20+00:00,1777712840000,2643,25.87258,51.94754,1004.35999,50810
20260502-082315,-OrbwLPOJMOxM4IM0pT2,2026-05-02 09:07:30+00:00,1777712850000,2653,25.87163,51.88538,1004.35999,50872
20260502-082315,-OrbwNqTam7Cq0go80Xl,2026-05-02 09:07:40+00:00,1777712860000,2663,25.87131,51.86673,1004.35999,50779
20260502-082315,-OrbwQHFu4G5qQ0B6VTF,2026-05-02 09:07:50+00:00,1777712870000,2673,25.87037,51.848,1004.34998,50903
20260502-082315,-OrbwSictwBgnw-kM_3B,2026-05-02 09:08:00+00:00,1777712880000,2683,25.86973,51.84173,1004.34998,51058
20260502-082315,-OrbwVANFLggKzVFq4BF,2026-05-02 09:08:10+00:00,1777712890000,2693,25.86973,51.77353,1004.35999,50841
20260502-082315,-OrbwXb3DJAA8QHIMbci,2026-05-02 09:08:20+00:00,1777712900000,2703,25.86973,51.67438,1004.35999,50996
20260502-082315,-Orbw_6PEeiwzhvOxDtn,2026-05-02 09:08:30+00:00,1777712910000,2713,25.86909,51.67429,1004.34998,51245
20260502-082315,-OrbwbUmzGlsSDzUs1M3,2026-05-02 09:08:40+00:00,1777712920000,2723,25.86751,51.72985,1004.34003,51183
20260502-082315,-OrbwdvmW_2BE8abcPe2,2026-05-02 09:08:50+00:00,1777712930000,2733,25.86656,51.80409,1004.33002,51245
20260502-082315,-OrbwgNFRD1gsEDXGdPd,2026-05-02 09:09:00+00:00,1777712940000,2743,25.86656,51.7669,1004.34003,51120
20260502-082315,-OrbwiypQBKodpIIJIcx,2026-05-02 09:09:10+00:00,1777712950000,2753,25.86719,51.76699,1004.34003,51027
20260502-082315,-OrbwlFNqegIfaOjYenX,2026-05-02 09:09:20+00:00,1777712960000,2763,25.86625,51.76066,1004.33002,51183
20260502-082315,-Orbwngqmn7Dgo_hQNgX,2026-05-02 09:09:30+00:00,1777712970000,2773,25.86466,51.84105,1004.33002,51089
20260502-082315,-Orbwq88fA6H6NNzgAkC,2026-05-02 09:09:40+00:00,1777712980000,2783,25.86434,51.90922,1004.32001,51058
20260502-082315,-Orbws_V_vBLTRuYlV3K,2026-05-02 09:09:50+00:00,1777712990000,2793,25.86307,51.86564,1004.32001,50872
20260502-082315,-OrbwvzQlYeJaEapcKjL,2026-05-02 09:10:00+00:00,1777713000000,2803,25.86307,51.82223,1004.32001,51151
20260502-082315,-OrbwxU3X4GYsBjTq3vU,2026-05-02 09:10:10+00:00,1777713010000,2813,25.86339,51.80988,1004.31,51089
20260502-082315,-Orbx--CzTyahXcx6kf5,2026-05-02 09:10:20+00:00,1777713020000,2823,25.86276,51.80359,1004.29999,51183
20260502-082315,-Orbx1M1g7lVcNDpEdNX,2026-05-02 09:10:30+00:00,1777713030000,2833,25.86181,51.77247,1004.28998,51277
20260502-082315,-Orbx3mPAP7m-K8kLb3L,2026-05-02 09:10:40+00:00,1777713040000,2843,25.86117,51.74759,1004.28998,51120
20260502-082315,-Orbx6Dk9j6j2P86at3z,2026-05-02 09:10:50+00:00,1777713050000,2853,25.86117,51.7352,1004.28003,51120
20260502-082315,-Orbx8f4CtiPf1hb22fS,2026-05-02 09:11:00+00:00,1777713060000,2863,25.86086,51.74755,1004.27002,51214
20260502-082315,-OrbxCtVDtcuK0GyGr2S,2026-05-02 09:11:10+00:00,1777713070000,2873,25.86086,51.74755,1004.27002,51245
20260502-082315,-OrbxDYS4Gnlo5pHZN6D,2026-05-02 09:11:20+00:00,1777713080000,2883,25.86086,51.77234,1004.26001,51214
20260502-082315,-OrbxFzdixofLNEPDTvz,2026-05-02 09:11:30+00:00,1777713090000,2893,25.86054,51.72272,1004.25,51214
20260502-082315,-OrbxIRqbGSJ7bDPVn4Z,2026-05-02 09:11:40+00:00,1777713100000,2903,25.86054,51.70413,1004.25,51089
20260502-082315,-OrbxKsAvk6hu3YNQ3Dt,2026-05-02 09:11:50+00:00,1777713110000,2913,25.8599,51.70405,1004.23999,51593
20260502-082315,-OrbxNJYPm6L3kD0aPRo,2026-05-02 09:12:00+00:00,1777713120000,2923,25.85864,51.75346,1004.22998,51027
20260502-082315,-OrbxPkhsctXpMNZ4_K_,2026-05-02 09:12:10+00:00,1777713130000,2933,25.85769,51.80292,1004.22998,51214
20260502-082315,-OrbxSCI8HeYYYXHpGL0,2026-05-02 09:12:20+00:00,1777713140000,2943,25.8561,51.73453,1004.22998,51308
20260502-082315,-OrbxUdJQ0P8iC2s0vIv,2026-05-02 09:12:30+00:00,1777713150000,2953,25.85578,51.75927,1004.25,51245
20260502-082315,-OrbxX4KlWPtLcBcCU1d,2026-05-02 09:12:40+00:00,1777713160000,2963,25.85452,51.7901,1004.25,51183
20260502-082315,-OrbxZX1EzkZf-JfU4lo,2026-05-02 09:12:50+00:00,1777713170000,2973,25.8542,51.79006,1004.26001,51245
20260502-082315,-OrbxayXt0g10uivQJeF,2026-05-02 09:13:00+00:00,1777713180000,2983,25.85388,51.80862,1004.25,51371
20260502-082315,-OrbxduX__NvGOOcBBub,2026-05-02 09:13:10+00:00,1777713190000,2993,25.85357,51.76518,1004.25,51371
20260502-082315,-OrbxfqesavRyECZgSnH,2026-05-02 09:13:20+00:00,1777713200000,3003,25.8523,51.72783,1004.23999,51434
20260502-082315,-OrbxiIQWB9xvpU1guHS,2026-05-02 09:13:30+00:00,1777713210000,3013,25.85166,51.80212,1004.22998,51245
20260502-082315,-OrbxklCSxK1vNDljFk4,2026-05-02 09:13:40+00:00,1777713220000,3023,25.85166,51.85792,1004.23999,51277
20260502-082315,-OrbxnAJ2RADY-paLeF4,2026-05-02 09:13:50+00:00,1777713230000,3033,25.85103,51.75864,1004.23999,51497
20260502-082315,-Orbxpb_fFcwZq9Yb0c2,2026-05-02 09:14:00+00:00,1777713240000,3043,25.85008,51.64079,1004.22998,51466
20260502-082315,-Orbxs2Z5M2I2XKzIYme,2026-05-02 09:14:10+00:00,1777713250000,3053,25.84976,51.58502,1004.23999,51403
20260502-082315,-OrbxuV4zONyQWBhjNCe,2026-05-02 09:14:20+00:00,1777713260000,3063,25.85071,51.52322,1004.25,51308
20260502-082315,-Orbxww22KsZyTMZgxC4,2026-05-02 09:14:30+00:00,1777713270000,3073,25.85135,51.54189,1004.25,51466
20260502-082315,-OrbxzNPQzd-8WnPrfUG,2026-05-02 09:14:40+00:00,1777713280000,3083,25.85135,51.54808,1004.26001,51277
20260502-082315,-Orby0p4DAemFKLxIUwK,2026-05-02 09:14:50+00:00,1777713290000,3093,25.85103,51.57899,1004.26001,51403
20260502-082315,-Orby3G-ARSYRGOjInzZ,2026-05-02 09:15:00+00:00,1777713300000,3103,25.8523,51.69065,1004.25,51089
20260502-082315,-Orby5hUykbceD2COOAN,2026-05-02 09:15:10+00:00,1777713310000,3113,25.85198,51.6968,1004.26001,51497
20260502-082315,-Orby88eXskPAqvawS4w,2026-05-02 09:15:20+00:00,1777713320000,3123,25.85166,51.69675,1004.26001,51340
20260502-082315,-OrbyA_gSqB5iROFy8yG,2026-05-02 09:15:30+00:00,1777713330000,3133,25.85103,51.61615,1004.26001,51497
20260502-082315,-OrbyD1ZRzlJxlBDtcvD,2026-05-02 09:15:40+00:00,1777713340000,3143,25.85071,51.52322,1004.27002,51529
20260502-082315,-OrbyFTh1mjB8jYfOlR1,2026-05-02 09:15:50+00:00,1777713350000,3153,25.84945,51.47974,1004.26001,51624
20260502-082315,-OrbyHuGUQPQGXLGPhNM,2026-05-02 09:16:00+00:00,1777713360000,3163,25.84913,51.55397,1004.26001,51752
20260502-082315,-OrbyKM8g6Jg4hwz9zg4,2026-05-02 09:16:10+00:00,1777713370000,3173,25.84945,51.64071,1004.26001,51561
20260502-082315,-OrbyN8pX1SJGMw5bWdA,2026-05-02 09:16:20+00:00,1777713380000,3183,25.84976,51.64075,1004.27002,51277
20260502-082315,-OrbyPEcU43WQ0fv0_hk,2026-05-02 09:16:30+00:00,1777713390000,3193,25.84881,51.65302,1004.28003,51340
20260502-082315,-OrbyRfwPZtiYNxx66NM,2026-05-02 09:16:40+00:00,1777713400000,3203,25.84849,51.68394,1004.28003,51497
20260502-082315,-OrbyU6jF4r6CdJJKxUJ,2026-05-02 09:16:50+00:00,1777713410000,3213,25.84786,51.6405,1004.28003,51593
20260502-082315,-OrbyWZRqUY2KfvESEHy,2026-05-02 09:17:00+00:00,1777713420000,3223,25.84786,51.6467,1004.28003,51529
20260502-082315,-OrbyZ-Zb3ixhUVMwe50,2026-05-02 09:17:10+00:00,1777713430000,3233,25.84754,51.60949,1004.28003,51624
20260502-082315,-OrbyaRWAZ-vCF0iYTU5,2026-05-02 09:17:20+00:00,1777713440000,3243,25.84723,51.60326,1004.28998,51466
20260502-082315,-OrbycsdvOL1ubPzErlF,2026-05-02 09:17:30+00:00,1777713450000,3253,25.84627,51.62171,1004.29999,51624
20260502-082315,-OrbyfJrrusQ5Jg99EFT,2026-05-02 09:17:40+00:00,1777713460000,3263,25.84659,51.69608,1004.29999,51624
20260502-082315,-Orbyhl2ywD86Jl2K4PZ,2026-05-02 09:17:50+00:00,1777713470000,3273,25.84659,51.73326,1004.31,51434
20260502-082315,-OrbykCO-kmNoAKuqHBL,2026-05-02 09:18:00+00:00,1777713480000,3283,25.84596,51.73938,1004.29999,51434
20260502-082315,-OrbymdqBAw7uzdq7qFs,2026-05-02 09:18:10+00:00,1777713490000,3293,25.84596,51.64025,1004.31,51529
20260502-082315,-Orbyp5FvRrjnTsdMEci,2026-05-02 09:18:20+00:00,1777713500000,3303,25.84627,51.58455,1004.31,51593
20260502-082315,-OrbyrYLFOEnsSwittSO,2026-05-02 09:18:30+00:00,1777713510000,3313,25.84564,51.59686,1004.32001,51720
20260502-082315,-OrbytyFRDBGca8yvkwz,2026-05-02 09:18:40+00:00,1777713520000,3323,25.84533,51.5349,1004.32001,51561
20260502-082315,-OrbywQZlk6b7skiSGDj,2026-05-02 09:18:50+00:00,1777713530000,3333,25.84533,51.48538,1004.32001,51434
20260502-082315,-OrbyyrEo4gqLV6IB1ty,2026-05-02 09:19:00+00:00,1777713540000,3343,25.84469,51.42961,1004.33002,51434
20260502-082315,-Orbz0Ih9IPL4KQ-8gnB,2026-05-02 09:19:10+00:00,1777713550000,3353,25.84469,51.41724,1004.32001,51688
20260502-082315,-Orbz2jXRawQOXe9sgMb,2026-05-02 09:19:20+00:00,1777713560000,3363,25.84501,51.38016,1004.33002,51752
20260502-082315,-Orbz5kL2jFMmGVvjvnZ,2026-05-02 09:19:30+00:00,1777713570000,3373,25.84469,51.42961,1004.33002,51656
20260502-082315,-Orbz7ckld8qyif67-Sj,2026-05-02 09:19:40+00:00,1777713580000,3383,25.84437,51.50382,1004.33002,51434
20260502-082315,-OrbzA3wggU-hGDDmrnh,2026-05-02 09:19:50+00:00,1777713590000,3393,25.84311,51.52223,1004.34003,51720
20260502-082315,-OrbzCV5JM3kjJb2nL3Y,2026-05-02 09:20:00+00:00,1777713600000,3403,25.84215,51.54687,1004.34003,51945
20260502-082315,-OrbzEwXyFwzJ-iZNMiH,2026-05-02 09:20:10+00:00,1777713610000,3413,25.84152,51.48488,1004.34998,51624
20260502-082315,-OrbzHNjFoRWppBIvygt,2026-05-02 09:20:20+00:00,1777713620000,3423,25.84057,51.42288,1004.34998,51561
20260502-082315,-OrbzJp1DafVjqGu8sBZ,2026-05-02 09:20:30+00:00,1777713630000,3433,25.84025,51.47233,1004.35999,51816
20260502-082315,-OrbzMGFAr0TBpD3089X,2026-05-02 09:20:40+00:00,1777713640000,3443,25.83962,51.46607,1004.35999,52009
20260502-082315,-OrbzOi-Js88aXAr4LTX,2026-05-02 09:20:50+00:00,1777713650000,3453,25.83867,51.42881,1004.35999,51529
20260502-082315,-OrbzR9BTPwyKhq_fTES,2026-05-02 09:21:00+00:00,1777713660000,3463,25.83803,51.42873,1004.35999,51945
20260502-082315,-OrbzTa2hj4ZhN5khUsc,2026-05-02 09:21:10+00:00,1777713670000,3473,25.83803,51.44729,1004.35999,51656
20260502-082315,-OrbzW1peVOyQ4AJDzE6,2026-05-02 09:21:20+00:00,1777713680000,3483,25.83803,51.42254,1004.35999,51720
20260502-082315,-OrbzYTk4Pou8L8yWws6,2026-05-02 09:21:30+00:00,1777713690000,3493,25.83645,51.40377,1004.35999,51784
20260502-082315,-Orbz_urcfwnm0zFYdK-,2026-05-02 09:21:40+00:00,1777713700000,3503,25.83582,51.38513,1004.35999,51720
20260502-082315,-OrbzcTbMHiWXoQyPbZP,2026-05-02 09:21:50+00:00,1777713710000,3513,25.8355,51.44696,1004.35999,52009
20260502-082315,-OrbzencTALy4ua3GHi-,2026-05-02 09:22:00+00:00,1777713720000,3523,25.83455,51.44064,1004.34003,51816
20260502-082315,-OrbzhEjJxOk1MXThWNH,2026-05-02 09:22:10+00:00,1777713730000,3533,25.83391,51.45293,1004.34998,51848
20260502-082315,-Orbzjfxpnw8RI0wOX3t,2026-05-02 09:22:20+00:00,1777713740000,3543,25.83296,51.44043,1004.34998,51752
20260502-082315,-Orbzm7LRIXt7-1kiaMS,2026-05-02 09:22:30+00:00,1777713750000,3553,25.83296,51.41569,1004.35999,51816
20260502-082315,-Orbzof8xHYod_1vYmJF,2026-05-02 09:22:40+00:00,1777713760000,3563,25.83233,51.30428,1004.35999,51752
20260502-082315,-Orbzr0UaBCIc-c5I-cS,2026-05-02 09:22:50+00:00,1777713770000,3573,25.83138,51.30416,1004.34998,51624
20260502-082315,-OrbztS2Wodu09ZNGjj-,2026-05-02 09:23:00+00:00,1777713780000,3583,25.83138,51.35362,1004.34998,52009
20260502-082315,-Orbzvu-kaWGskj_4zrP,2026-05-02 09:23:10+00:00,1777713790000,3593,25.83043,51.36587,1004.34998,52106
20260502-082315,-OrbzyKIrJElKnYK1e0v,2026-05-02 09:23:20+00:00,1777713800000,3603,25.83043,51.37823,1004.34998,52041
20260502-082315,-Orc--lq4vfAYW_Y_72e,2026-05-02 09:23:30+00:00,1777713810000,3613,25.82979,51.33487,1004.35999,51880
20260502-082315,-Orc-2D4OrVEuHS-YYGh,2026-05-02 09:23:40+00:00,1777713820000,3623,25.83011,51.32872,1004.34998,52139
20260502-082315,-Orc-4fNKDvn-6KuPJBR,2026-05-02 09:23:50+00:00,1777713830000,3633,25.83011,51.32254,1004.34998,52041
20260502-082315,-Orc-75PG--r0BnZD2li,2026-05-02 09:24:00+00:00,1777713840000,3643,25.82916,51.26677,1004.34998,52009
20260502-082315,-Orc-9XUUEeWGFY-oF3m,2026-05-02 09:24:10+00:00,1777713850000,3653,25.82821,51.2172,1004.34003,51945
20260502-082315,-Orc-Bz-yXdjohWfCnOx,2026-05-02 09:24:20+00:00,1777713860000,3663,25.82726,51.20472,1004.34003,51880
20260502-082315,-Orc-EQVtXcHjGgh_NmE,2026-05-02 09:24:30+00:00,1777713870000,3673,25.82726,51.22944,1004.34003,52269
20260502-082315,-Orc-GrJMCwZj0k3Hph-,2026-05-02 09:24:40+00:00,1777713880000,3683,25.82631,51.26022,1004.33002,52171
20260502-082315,-Orc-JImyLP3pCvmZl-C,2026-05-02 09:24:50+00:00,1777713890000,3693,25.82599,51.26018,1004.33002,52204
20260502-082315,-Orc-LkXm1dBNxBQK4wM,2026-05-02 09:25:00+00:00,1777713900000,3703,25.82599,51.26018,1004.33002,52204
20260502-082315,-Orc-OBR9Va502EDqFns,2026-05-02 09:25:10+00:00,1777713910000,3713,25.82536,51.29718,1004.33002,52041
20260502-082315,-Orc-QccunnyqAtSm_Nw,2026-05-02 09:25:20+00:00,1777713920000,3723,25.82441,51.1858,1004.32001,52009
20260502-082315,-Orc-T47rK18I2lhqmhP,2026-05-02 09:25:30+00:00,1777713930000,3733,25.82409,51.16723,1004.32001,52171
20260502-082315,-Orc-VVllzLp1xO0U4FW,2026-05-02 09:25:40+00:00,1777713940000,3743,25.82377,51.22898,1004.31,52269
20260502-082315,-Orc-YKfeuAAB2MmNmr8,2026-05-02 09:25:50+00:00,1777713950000,3753,25.82314,51.30925,1004.31,51848
20260502-082315,-Orc-_PJUVVz4sGLdPp5,2026-05-02 09:26:00+00:00,1777713960000,3763,25.82219,51.38334,1004.31,51816
20260502-082315,-Orc-bpjqzIga6ElQbgA,2026-05-02 09:26:10+00:00,1777713970000,3773,25.82314,51.38346,1004.31,51880
20260502-082315,-Orc-eH-3OTE6jCw_GTL,2026-05-02 09:26:20+00:00,1777713980000,3783,25.82282,51.39579,1004.29999,51977
20260502-082315,-Orc-gi-814pvQaHkUkT,2026-05-02 09:26:30+00:00,1777713990000,3793,25.82282,51.34013,1004.29999,52204
20260502-082315,-Orc-j9Pfll7uHkI2_CH,2026-05-02 09:26:40+00:00,1777714000000,3803,25.82092,51.27805,1004.29999,52204
20260502-082315,-Orc-land7-WkigeF3bs,2026-05-02 09:26:50+00:00,1777714010000,3813,25.81965,51.20372,1004.29999,52204
20260502-082315,-Orc-o1jeS0uBU967Rcs,2026-05-02 09:27:00+00:00,1777714020000,3823,25.81934,51.2284,1004.29999,52171
20260502-082315,-Orc-qUTPWhvX1xnmwCK,2026-05-02 09:27:10+00:00,1777714030000,3833,25.81807,51.25913,1004.28998,52334
20260502-082315,-Orc-svPIi8qUcQUv6ua,2026-05-02 09:27:20+00:00,1777714040000,3843,25.81775,51.22819,1004.28998,52204
20260502-082315,-Orc-vMiLnNq2zGGk3TO,2026-05-02 09:27:30+00:00,1777714050000,3853,25.81838,51.20974,1004.28003,52204
20260502-082315,-Orc-xsPJhCZmx9ohfy6,2026-05-02 09:27:40+00:00,1777714060000,3863,25.81648,51.24657,1004.28003,52334
20260502-082315,-Orc0-FizikNkH80fqjy,2026-05-02 09:27:50+00:00,1777714070000,3873,25.81521,51.24639,1004.27002,52334
20260502-082315,-Orc01gC2dEbjRVl9Zeu,2026-05-02 09:28:00+00:00,1777714080000,3883,25.81521,51.17224,1004.27002,52106
20260502-082315,-Orc047RoBVxBquJahJ4,2026-05-02 09:28:10+00:00,1777714090000,3893,25.81521,51.16606,1004.28003,52531
20260502-082315,-Orc06ZvBGNU16G8yRYH,2026-05-02 09:28:20+00:00,1777714100000,3903,25.81395,51.18443,1004.28003,52334
20260502-082315,-Orc09-d9J5vPpY_7oD7,2026-05-02 09:28:30+00:00,1777714110000,3913,25.81205,51.14094,1004.27002,52106
20260502-082315,-Orc0BSEcvojE8JCXJ01,2026-05-02 09:28:40+00:00,1777714120000,3923,25.81141,51.1038,1004.26001,52334
20260502-082315,-Orc0DttpZ5BfDsScwg-,2026-05-02 09:28:50+00:00,1777714130000,3933,25.81173,51.09149,1004.26001,52074
20260502-082315,-Orc0GcGpvgdJ1IAr8vj,2026-05-02 09:29:00+00:00,1777714140000,3943,25.81141,51.07293,1004.25,52334
20260502-082315,-Orc0Im2dhnq2sv8_yoK,2026-05-02 09:29:10+00:00,1777714150000,3953,25.81141,51.03588,1004.25,52498
20260502-082315,-Orc0LD6Zj8I_GeHup5F,2026-05-02 09:29:20+00:00,1777714160000,3963,25.81109,51.01731,1004.26001,52269
20260502-082315,-Orc0NfAiNJiztjYOHFB,2026-05-02 09:29:30+00:00,1777714170000,3973,25.81046,51.03575,1004.26001,52367
20260502-082315,-Orc0Q5z7B5L9tuPDaN7,2026-05-02 09:29:40+00:00,1777714180000,3983,25.80983,51.05419,1004.26001,52432
