session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260430-035330,-OrSFGLqogdNTK9mlgUO,2026-04-30 07:18:43+00:00,1777533523000,12308,25.23013,49.92683,1009.69,48263
20260430-035330,-OrSFIo7F-MPoP8YfxhD,2026-04-30 07:18:53+00:00,1777533533000,12318,25.22855,49.9389,1009.69,48235
20260430-035330,-OrSFLEDb1AarJcUZTtc,2026-04-30 07:19:03+00:00,1777533543000,12328,25.22696,49.9019,1009.69,48290
20260430-035330,-OrSFNfNdd52PWm7BG1N,2026-04-30 07:19:13+00:00,1777533553000,12338,25.22538,49.92623,1009.67999,48374
20260430-035330,-OrSFQ6jU5zL2UeIY-mP,2026-04-30 07:19:23+00:00,1777533563000,12348,25.22443,49.88319,1009.67999,48402
20260430-035330,-OrSFSYrzpVbSjhATSZ1,2026-04-30 07:19:33+00:00,1777533573000,12358,25.22221,49.87678,1009.66998,48458
20260430-035330,-OrSFV0HpNbEFdjzNI3L,2026-04-30 07:19:43+00:00,1777533583000,12368,25.22062,49.99307,1009.67999,48486
20260430-035330,-OrSFXRmtcNM_XrL6UCJ,2026-04-30 07:19:53+00:00,1777533593000,12378,25.21872,50.03577,1009.67999,48458
20260430-035330,-OrSFZtF1HgpBnS4-7Bw,2026-04-30 07:20:03+00:00,1777533603000,12388,25.21524,50.02305,1009.66998,48514
20260430-035330,-OrSFbJeHNarUYM7oK-r,2026-04-30 07:20:13+00:00,1777533613000,12398,25.2127,49.81427,1009.66998,48571
20260430-035330,-OrSFdlHv0tzBLTmvXhY,2026-04-30 07:20:23+00:00,1777533623000,12408,25.21048,49.69759,1009.66998,48514
20260430-035330,-OrSFnKDgRhG7A_K0QAu,2026-04-30 07:20:33+00:00,1777533633000,12418,25.20858,49.7096,1009.65997,48514
20260430-035330,-OrSFnSbnHgJHWy7fntY,2026-04-30 07:21:02+00:00,1777533662000,12447,25.20351,49.85599,1009.66998,40073
20260430-035330,-OrSFptjzUO6DadQoro3,2026-04-30 07:21:12+00:00,1777533672000,12457,25.20034,49.72079,1009.65997,43035
20260430-035330,-OrSFsKtUUcnhX6FiXSg,2026-04-30 07:21:22+00:00,1777533682000,12467,25.19812,49.69601,1009.65002,44975
20260430-035330,-OrSFumCFwi3OK8wtyw9,2026-04-30 07:21:32+00:00,1777533692000,12477,25.19654,49.78768,1009.64001,46164
20260430-035330,-OrSFxDYB6zB0LfxdtPI,2026-04-30 07:21:42+00:00,1777533702000,12487,25.19432,49.80579,1009.64001,46939
20260430-035330,-OrSFzecKEmYPYV3IxCm,2026-04-30 07:21:52+00:00,1777533712000,12497,25.19337,49.8792,1009.64001,47096
20260430-035330,-OrSG166k-vfxH7-aFn7,2026-04-30 07:22:02+00:00,1777533722000,12507,25.19178,50.05072,1009.64001,47442
20260430-035330,-OrSG3Y6qNwC9j6zTG7I,2026-04-30 07:22:12+00:00,1777533732000,12517,25.18988,50.11797,1009.64001,47658
20260430-035330,-OrSG5zqqefKLNu184bb,2026-04-30 07:22:22+00:00,1777533742000,12527,25.18861,50.15464,1009.64001,47849
20260430-035330,-OrSG8Qi6J7fBXrYjurD,2026-04-30 07:22:32+00:00,1777533752000,12537,25.18766,50.16066,1009.65002,47876
20260430-035330,-OrSGAs975Iwft2lySa4,2026-04-30 07:22:42+00:00,1777533762000,12547,25.18544,50.22178,1009.64001,47959
20260430-035330,-OrSGDJDFpxTuXE7FTKY,2026-04-30 07:22:52+00:00,1777533772000,12557,25.18544,50.30777,1009.64001,48179
20260430-035330,-OrSGFkMdQJvibFcE5cI,2026-04-30 07:23:02+00:00,1777533782000,12567,25.18386,50.31371,1009.63,48318
20260430-035330,-OrSGIBx0yS_0L5dZhj2,2026-04-30 07:23:12+00:00,1777533792000,12577,25.18164,50.40561,1009.64001,48402
20260430-035330,-OrSGKcujWEmpkHbGx-p,2026-04-30 07:23:22+00:00,1777533802000,12587,25.18006,50.50378,1009.63,48235
20260430-035330,-OrSGNNus-0_hxLwfNY7,2026-04-30 07:23:33+00:00,1777533813000,12598,25.17847,50.54049,1009.63,48235
20260430-035330,-OrSGPbW-67_V3dtC2be,2026-04-30 07:23:43+00:00,1777533823000,12608,25.1772,50.46037,1009.63,48290
20260430-035330,-OrSGS2VPMxIoFeF9BbV,2026-04-30 07:23:53+00:00,1777533833000,12618,25.17593,50.50325,1009.62,48458
20260430-035330,-OrSGUU_wmJ-kb1SnRWs,2026-04-30 07:24:03+00:00,1777533843000,12628,25.17467,50.51539,1009.62,48542
20260430-035330,-OrSGWw2_ejjQEb0MWGd,2026-04-30 07:24:13+00:00,1777533853000,12638,25.17245,50.56432,1009.63,48346
20260430-035330,-OrSGZNOpep39nJgDXKT,2026-04-30 07:24:23+00:00,1777533863000,12648,25.17023,50.49021,1009.63,48486
20260430-035330,-OrSGaoWia2rug7pgKAl,2026-04-30 07:24:33+00:00,1777533873000,12658,25.16833,50.50227,1009.63,48683
20260430-035330,-OrSGdFrgzp_y94quvwb,2026-04-30 07:24:43+00:00,1777533883000,12668,25.16706,50.52671,1009.63,48683
20260430-035330,-OrSGfh7wMVYKIDel_iu,2026-04-30 07:24:53+00:00,1777533893000,12678,25.16421,50.58171,1009.63,48712
20260430-035330,-OrSGi8OZtdJgkTWBcLF,2026-04-30 07:25:03+00:00,1777533903000,12688,25.16326,50.76011,1009.63,48599
20260430-035330,-OrSGka1apxNaHdSRA6r,2026-04-30 07:25:13+00:00,1777533913000,12698,25.16231,50.79079,1009.62,48797
20260430-035330,-OrSGn0nQeJc4vN1JJ6b,2026-04-30 07:25:23+00:00,1777533923000,12708,25.16072,50.883,1009.62,48683
20260430-035330,-OrSGpTBMEeE0o7-X5aM,2026-04-30 07:25:33+00:00,1777533933000,12718,25.15977,50.92603,1009.62,48768
20260430-035330,-OrSGruUAmhdeqC7rVQs,2026-04-30 07:25:43+00:00,1777533943000,12728,25.15882,50.75338,1009.63,48683
20260430-035330,-OrSGuLkqw364WNrQUZO,2026-04-30 07:25:53+00:00,1777533953000,12738,25.15755,50.59315,1009.63,48825
20260430-035330,-OrSGwmv1TRO8w-XZjvl,2026-04-30 07:26:03+00:00,1777533963000,12748,25.15723,50.59927,1009.63,48825
20260430-035330,-OrSGzDruEx-yFqpj7_b,2026-04-30 07:26:13+00:00,1777533973000,12758,25.15597,50.64833,1009.63,48768
20260430-035330,-OrSH0fOwzeEAAzJX14x,2026-04-30 07:26:23+00:00,1777533983000,12768,25.15565,50.6606,1009.63,48740
20260430-035330,-OrSH36VX-nBQXHRczpg,2026-04-30 07:26:33+00:00,1777533993000,12778,25.15502,50.66668,1009.63,49025
20260430-035330,-OrSH82xIm2rdl4ZkYtx,2026-04-30 07:26:43+00:00,1777534003000,12788,25.15406,50.61732,1009.63,48968
20260430-035330,-OrSH8Av2Q72XJrVsXWT,2026-04-30 07:26:53+00:00,1777534013000,12798,25.15153,50.60468,1009.63,48599
20260430-035330,-OrSHAcGUJZ3OVqmniUM,2026-04-30 07:27:03+00:00,1777534023000,12808,25.15058,50.60455,1009.63,48683
20260430-035330,-OrSHD3LUN1Uls0ikM3V,2026-04-30 07:27:13+00:00,1777534033000,12818,25.14963,50.57981,1009.64001,48825
20260430-035330,-OrSHFW4gKKxlCo80Vh6,2026-04-30 07:27:23+00:00,1777534043000,12828,25.14868,50.62278,1009.64001,48939
20260430-035330,-OrSHHxEJiPh2thkvYB8,2026-04-30 07:27:33+00:00,1777534053000,12838,25.14804,50.66578,1009.63,48939
20260430-035330,-OrSHKO3xcQZFMkCr4Ao,2026-04-30 07:27:43+00:00,1777534063000,12848,25.14709,50.69028,1009.63,49083
20260430-035330,-OrSHMpViKyadiqLrF2y,2026-04-30 07:27:53+00:00,1777534073000,12858,25.14614,50.72094,1009.63,49169
20260430-035330,-OrSHPHa6cTGPj_Eq1F4,2026-04-30 07:28:03+00:00,1777534083000,12868,25.14487,50.67152,1009.63,49140
20260430-035330,-OrSHRi13ClZ5pSiIFHH,2026-04-30 07:28:13+00:00,1777534093000,12878,25.14329,50.72057,1009.64001,49227
20260430-035330,-OrSHU93E0xBfzzG9CfB,2026-04-30 07:28:23+00:00,1777534103000,12888,25.14202,50.82511,1009.64001,49198
20260430-035330,-OrSHWbEtEob7tM4_JeO,2026-04-30 07:28:33+00:00,1777534113000,12898,25.14044,50.85572,1009.64001,49140
20260430-035330,-OrSHZ1DWlJG2AqrPSIL,2026-04-30 07:28:43+00:00,1777534123000,12908,25.1398,50.79402,1009.63,49285
20260430-035330,-OrSHaTjVViGsmne4zz3,2026-04-30 07:28:53+00:00,1777534133000,12918,25.13885,50.76926,1009.64001,49256
20260430-035330,-OrSHcvU3GppZSIFuI2Z,2026-04-30 07:29:03+00:00,1777534143000,12928,25.13727,50.70747,1009.63,49343
20260430-035330,-OrSHfMhZq_sDPqMT3Cq,2026-04-30 07:29:13+00:00,1777534153000,12938,25.13568,50.71958,1009.63,49227
20260430-035330,-OrSHhoZa-h0wY800Vde,2026-04-30 07:29:23+00:00,1777534163000,12948,25.13473,50.73177,1009.63,49343
20260430-035330,-OrSHkESyTTC9I1BVwaT,2026-04-30 07:29:33+00:00,1777534173000,12958,25.13315,50.68231,1009.63,49314
20260430-035330,-OrSHmwU4J1PwjWNvDns,2026-04-30 07:29:43+00:00,1777534183000,12968,25.13188,50.65752,1009.63,49314
20260430-035330,-OrSHp7OP58I1aiIF43z,2026-04-30 07:29:53+00:00,1777534193000,12978,25.13124,50.75595,1009.63,49431
20260430-035330,-OrSHrZ1MKE3Zwx_jEtT,2026-04-30 07:30:03+00:00,1777534203000,12988,25.13029,50.88521,1009.63,49314
20260430-035330,-OrSHu0C4OVmwvNrkunL,2026-04-30 07:30:13+00:00,1777534213000,12998,25.13029,51.00851,1009.64001,49372
20260430-035330,-OrSHwSOokzf9W25JOKq,2026-04-30 07:30:23+00:00,1777534223000,13008,25.12934,50.98989,1009.64001,49198
20260430-035330,-OrSHyt5BNyPB1GCWVSy,2026-04-30 07:30:33+00:00,1777534233000,13018,25.12776,51.06987,1009.63,49256
20260430-035330,-OrSI0KtZM5WpZ2hIy18,2026-04-30 07:30:43+00:00,1777534243000,13028,25.12681,51.03273,1009.63,49314
20260430-035330,-OrSI2mfydZ-zYNpF1Mv,2026-04-30 07:30:53+00:00,1777534253000,13038,25.12649,51.01417,1009.63,49401
20260430-035330,-OrSI5D6-WobCJ1b7WRO,2026-04-30 07:31:03+00:00,1777534263000,13048,25.12554,50.91541,1009.63,49401
20260430-035330,-OrSI7e3LYTTgOiXke8P,2026-04-30 07:31:13+00:00,1777534273000,13058,25.12395,50.8166,1009.63,49227
20260430-035330,-OrSIA5-N4aLe8edZRg_,2026-04-30 07:31:23+00:00,1777534283000,13068,25.12269,50.77332,1009.62,49314
20260430-035330,-OrSICYYYgjURB98NLs_,2026-04-30 07:31:33+00:00,1777534293000,13078,25.1211,50.76696,1009.62,49606
20260430-035330,-OrSIEzdx4ZSIR7FLsI7,2026-04-30 07:31:43+00:00,1777534303000,13088,25.12047,50.6622,1009.62,49431
20260430-035330,-OrSIHR6H8UNOMUfdoHn,2026-04-30 07:31:53+00:00,1777534313000,13098,25.12015,50.77299,1009.62,49548
20260430-035330,-OrSIJrLEZxkKDjzRP2s,2026-04-30 07:32:03+00:00,1777534323000,13108,25.11857,50.76663,1009.62,49548
20260430-035330,-OrSIMIyW2aWX9KLEgM-,2026-04-30 07:32:13+00:00,1777534333000,13118,25.1173,50.66795,1009.60999,49548
20260430-035330,-OrSIOjRQpYX4pPJA455,2026-04-30 07:32:23+00:00,1777534343000,13128,25.11666,50.80949,1009.62,49460
20260430-035330,-OrSIRKYwan8tLMPxV19,2026-04-30 07:32:33+00:00,1777534353000,13138,25.11698,50.91429,1009.62,49489
20260430-035330,-OrSITc-k_ijK984eoYu,2026-04-30 07:32:43+00:00,1777534363000,13148,25.11572,50.98195,1009.62,49548
20260430-035330,-OrSIXXMzkRAOxVhuVyn,2026-04-30 07:32:53+00:00,1777534373000,13158,25.11477,50.99415,1009.60999,49518
20260430-035330,-OrSIYW3tgj9MLajQuqH,2026-04-30 07:33:03+00:00,1777534383000,13168,25.11445,51.11132,1009.60999,49518
20260430-035330,-OrSI_xo3BMTk8Vf9ARR,2026-04-30 07:33:13+00:00,1777534393000,13178,25.1135,50.97549,1009.60999,49518
20260430-035330,-OrSIcPqX75Esikl1VZJ,2026-04-30 07:33:23+00:00,1777534403000,13188,25.11255,50.83976,1009.60999,49548
20260430-035330,-OrSIeps8zrMWEl0x9ym,2026-04-30 07:33:33+00:00,1777534413000,13198,25.11191,50.85816,1009.59998,49518
20260430-035330,-OrSIhIBnBkt6WsyOtRF,2026-04-30 07:33:43+00:00,1777534423000,13208,25.11191,50.87664,1009.59998,49665
20260430-035330,-OrSIjm_M4p788aexmRk,2026-04-30 07:33:53+00:00,1777534433000,13218,25.11033,50.86412,1009.59003,49665
20260430-035330,-OrSIm9tY3J1kqg5E01t,2026-04-30 07:34:03+00:00,1777534443000,13228,25.11033,50.92576,1009.59003,49636
20260430-035330,-OrSIoeDNUXhRPJgB7Gp,2026-04-30 07:34:13+00:00,1777534453000,13238,25.10969,51.02432,1009.59998,49754
20260430-035330,-OrSIr1gW9tkAVcI6DlX,2026-04-30 07:34:23+00:00,1777534463000,13248,25.10969,50.91951,1009.60999,49665
20260430-035330,-OrSItsjJc9Lx2nMC7dU,2026-04-30 07:34:33+00:00,1777534473000,13258,25.10811,50.88232,1009.60999,49577
20260430-035330,-OrSIvwPLTyOTzEoKCxi,2026-04-30 07:34:43+00:00,1777534483000,13268,25.10652,50.9191,1009.59998,49754
20260430-035330,-OrSIyNUAMqrZevkzJaW,2026-04-30 07:34:53+00:00,1777534493000,13278,25.10526,51.01142,1009.60999,49665
20260430-035330,-OrSJ-ng2b-yquwpaefs,2026-04-30 07:35:03+00:00,1777534503000,13288,25.10431,51.04829,1009.60999,49754
20260430-035330,-OrSJ2F5sGoCqyuH8nOD,2026-04-30 07:35:13+00:00,1777534513000,13298,25.10431,51.00512,1009.60999,49665
20260430-035330,-OrSJ4gfMrTa_jxCtGmK,2026-04-30 07:35:23+00:00,1777534523000,13308,25.10209,50.9925,1009.60999,49754
20260430-035330,-OrSJ786sNDJURvgCzoN,2026-04-30 07:35:33+00:00,1777534533000,13318,25.10145,51.01091,1009.59998,49813
20260430-035330,-OrSJ9ZlQ3AxvZKxOu3r,2026-04-30 07:35:43+00:00,1777534543000,13328,25.1005,51.00463,1009.59998,49902
20260430-035330,-OrSJC0NaSuxe1yH2ZpW,2026-04-30 07:35:53+00:00,1777534553000,13338,25.09955,50.80111,1009.59003,49813
20260430-035330,-OrSJJBlBA-gBzolti18,2026-04-30 07:36:03+00:00,1777534563000,13348,25.09923,50.72716,1009.59998,49902
20260430-035330,-OrSJLzcXrPpH0x9cjyA,2026-04-30 07:36:33+00:00,1777534593000,13378,25.09448,51.03468,1009.60999,41135
20260430-035330,-OrSJOA1uq8vdCqbthWG,2026-04-30 07:36:43+00:00,1777534603000,13388,25.09099,50.90474,1009.60999,44076
20260430-035330,-OrSJQbSzSaKhkxh7kBt,2026-04-30 07:36:53+00:00,1777534613000,13398,25.09004,50.87382,1009.59998,46062
20260430-035330,-OrSJT2ZFCxMwrgAIZHn,2026-04-30 07:37:03+00:00,1777534623000,13408,25.08909,50.7197,1009.59998,47016
20260430-035330,-OrSJVUvCDv0a3NGhhHY,2026-04-30 07:37:13+00:00,1777534633000,13418,25.09004,50.65826,1009.59998,47876
20260430-035330,-OrSJXw3KL4Jqs0lgFpH,2026-04-30 07:37:23+00:00,1777534643000,13428,25.08973,50.76287,1009.59003,48290
20260430-035330,-OrSJ_Ns3Jde6hnQR_k_,2026-04-30 07:37:33+00:00,1777534653000,13438,25.08877,50.849,1009.59998,48740
20260430-035330,-OrSJc9DeNtaatq4m-dW,2026-04-30 07:37:44+00:00,1777534664000,13449,25.08782,50.88585,1009.59003,48797
20260430-035330,-OrSJeMmom8-jn8I12aU,2026-04-30 07:37:54+00:00,1777534674000,13459,25.08624,50.80554,1009.59003,49025
20260430-035330,-OrSJgnlr7_kZuziR3X2,2026-04-30 07:38:04+00:00,1777534684000,13469,25.08529,50.87935,1009.59003,49198
20260430-035330,-OrSJjEwNhQWjGsgewTm,2026-04-30 07:38:14+00:00,1777534694000,13479,25.08434,50.7745,1009.59003,49431
20260430-035330,-OrSJlgCyxE1wJtgk_FG,2026-04-30 07:38:24+00:00,1777534704000,13489,25.0837,50.66359,1009.59003,49548
20260430-035330,-OrSJo7Ub9ov9jzumuBB,2026-04-30 07:38:34+00:00,1777534714000,13499,25.08402,50.639,1009.58002,49754
20260430-035330,-OrSJqZhvK9pGJ7FPlwI,2026-04-30 07:38:44+00:00,1777534724000,13509,25.08275,50.65115,1009.59003,49754
20260430-035330,-OrSJt0CXa7mnxF5gPJg,2026-04-30 07:38:54+00:00,1777534734000,13519,25.08117,50.68787,1009.58002,49842
20260430-035330,-OrSJvdku8xSXd29Im2-,2026-04-30 07:39:04+00:00,1777534744000,13529,25.08053,50.74321,1009.58002,49724
20260430-035330,-OrSJxtLdmwk3-qN1l50,2026-04-30 07:39:14+00:00,1777534754000,13539,25.07863,50.71218,1009.57001,50021
20260430-035330,-OrSK-KbtyBPhjR-yAwM,2026-04-30 07:39:24+00:00,1777534764000,13549,25.07768,50.74284,1009.57001,50021
20260430-035330,-OrSK1lZmJ37POibK0hD,2026-04-30 07:39:34+00:00,1777534774000,13559,25.07673,50.68115,1009.57001,49961
20260430-035330,-OrSK4CnH9SqhM5V-f46,2026-04-30 07:39:44+00:00,1777534784000,13569,25.07578,50.61332,1009.57001,50021
20260430-035330,-OrSK6eVZOUVzYo0RfRU,2026-04-30 07:39:54+00:00,1777534794000,13579,25.07483,50.60706,1009.58002,50141
20260430-035330,-OrSK95kfdM-1VAzuIpw,2026-04-30 07:40:04+00:00,1777534804000,13589,25.07419,50.59465,1009.58002,50201
20260430-035330,-OrSKBY560YP2UnIDhTK,2026-04-30 07:40:14+00:00,1777534814000,13599,25.07356,50.55151,1009.58002,50261
20260430-035330,-OrSKDzG4af6_AkHaJqa,2026-04-30 07:40:24+00:00,1777534824000,13609,25.07324,50.50842,1009.58002,50171
20260430-035330,-OrSKGQNG3SX1tqEN238,2026-04-30 07:40:34+00:00,1777534834000,13619,25.07261,50.58215,1009.58002,50261
20260430-035330,-OrSKIrouLypxJq1W7fy,2026-04-30 07:40:44+00:00,1777534844000,13629,25.07198,50.65591,1009.58002,50412
20260430-035330,-OrSKLIucoQOcjHCIkzq,2026-04-30 07:40:54+00:00,1777534854000,13639,25.07229,50.5575,1009.57001,50352
20260430-035330,-OrSKNkHu7JyVUeijghA,2026-04-30 07:41:04+00:00,1777534864000,13649,25.07198,50.50825,1009.58002,50473
20260430-035330,-OrSKQBUMJG8pIjZ5Wzn,2026-04-30 07:41:14+00:00,1777534874000,13659,25.07103,50.61271,1009.57001,50382
20260430-035330,-OrSKScXvl7a8xCvR57i,2026-04-30 07:41:24+00:00,1777534884000,13669,25.07103,50.60655,1009.58002,50473
20260430-035330,-OrSKV42xAztF8NveIFz,2026-04-30 07:41:34+00:00,1777534894000,13679,25.07007,50.44037,1009.57001,50565
20260430-035330,-OrSKXWIWlu6fje2spk_,2026-04-30 07:41:44+00:00,1777534904000,13689,25.07039,50.44041,1009.57001,50534
20260430-035330,-OrSKZxU1XBJejvM3gAg,2026-04-30 07:41:54+00:00,1777534914000,13699,25.07007,50.59412,1009.57001,50473
20260430-035330,-OrSKbOhfeXBwM2KkmZH,2026-04-30 07:42:04+00:00,1777534924000,13709,25.06912,50.55094,1009.57001,50595
20260430-035330,-OrSKeAAfNLl-tYxNlG3,2026-04-30 07:42:14+00:00,1777534934000,13719,25.06786,50.50772,1009.57001,50473
20260430-035330,-OrSKgH3_ehwPbxgUIPs,2026-04-30 07:42:24+00:00,1777534944000,13729,25.06691,50.51375,1009.58002,50504
20260430-035330,-OrSKiiaOcUwy3N07H8D,2026-04-30 07:42:34+00:00,1777534954000,13739,25.06595,50.56898,1009.57001,50565
20260430-035330,-OrSKl9vD9A-Ysp8tnO-,2026-04-30 07:42:44+00:00,1777534964000,13749,25.06627,50.6244,1009.58002,50565
20260430-035330,-OrSKnazlYUgoXyMOIdV,2026-04-30 07:42:54+00:00,1777534974000,13759,25.06595,50.61821,1009.58002,50687
20260430-035330,-OrSKq2dNkMtPcPu9pS0,2026-04-30 07:43:04+00:00,1777534984000,13769,25.065,50.58117,1009.58002,50687
20260430-035330,-OrSKsUWlFJwnKKhD1xI,2026-04-30 07:43:14+00:00,1777534994000,13779,25.06437,50.57493,1009.58002,50565
20260430-035330,-OrSKuvlRKtMwfq2XZr2,2026-04-30 07:43:24+00:00,1777535004000,13789,25.06247,50.52547,1009.58002,50565
20260430-035330,-OrSKxMvK1vn_gwSay0o,2026-04-30 07:43:34+00:00,1777535014000,13799,25.0612,50.45767,1009.59003,50779
20260430-035330,-OrSL1gspLl5Tt0Y0xuY,2026-04-30 07:43:44+00:00,1777535024000,13809,25.05993,50.44521,1009.58002,50443
20260430-035330,-OrSL1oDtPOtNNefwNkN,2026-04-30 07:43:56+00:00,1777535036000,13821,25.05898,50.48812,1009.58002,49372
20260430-035330,-OrSL4FSaYo-A0WJxQk2,2026-04-30 07:44:06+00:00,1777535046000,13831,25.05866,50.54344,1009.59003,49872
20260430-035330,-OrSL6gkxoga6wXfBYCL,2026-04-30 07:44:16+00:00,1777535056000,13841,25.05866,50.56189,1009.59003,50201
20260430-035330,-OrSL987aFNWZUQbUvWC,2026-04-30 07:44:26+00:00,1777535066000,13851,25.05962,50.58662,1009.59003,50322
20260430-035330,-OrSLB_QEfBeFYfY3cbF,2026-04-30 07:44:36+00:00,1777535076000,13861,25.05993,50.54975,1009.59998,50565
20260430-035330,-OrSLE0d3ZpjS1q7K526,2026-04-30 07:44:46+00:00,1777535086000,13871,25.0593,50.59273,1009.59998,50626
20260430-035330,-OrSLGScDUg8HldaSUfB,2026-04-30 07:44:56+00:00,1777535096000,13881,25.0593,50.66042,1009.59998,50565
20260430-035330,-OrSLIu8MWB94Gtrq_1u,2026-04-30 07:45:06+00:00,1777535106000,13891,25.0593,50.59888,1009.59998,50626
20260430-035330,-OrSLLVb3BwkIC1mc7Od,2026-04-30 07:45:16+00:00,1777535116000,13901,25.05898,50.54963,1009.59003,50718
20260430-035330,-OrSLNmfQHQUUYZWetEf,2026-04-30 07:45:26+00:00,1777535126000,13911,25.05866,50.46349,1009.59003,50534
20260430-035330,-OrSLQDtVIymLTThD1-Q,2026-04-30 07:45:36+00:00,1777535136000,13921,25.05898,50.53117,1009.59998,50810
20260430-035330,-OrSLSfbcc3Lc6XdeHlV,2026-04-30 07:45:46+00:00,1777535146000,13931,25.05803,50.5372,1009.59998,50841
20260430-035330,-OrSLV6MPj7HIiCGCWKl,2026-04-30 07:45:56+00:00,1777535156000,13941,25.05676,50.48784,1009.59998,50810
20260430-035330,-OrSLiDLRySP1JUfPa9h,2026-04-30 07:46:06+00:00,1777535166000,13951,25.05613,50.49391,1009.59003,50626
20260430-035330,-OrSLiN0u7SFLS96jPSn,2026-04-30 07:46:54+00:00,1777535214000,13999,25.05042,50.88098,1009.59003,37160
20260430-035330,-OrSLknozEmkftTHIqag,2026-04-30 07:47:04+00:00,1777535224000,14009,25.04789,50.65894,1009.59003,41175
20260430-035330,-OrSLnFNehrvaCF4TdIH,2026-04-30 07:47:14+00:00,1777535234000,14019,25.04535,50.59093,1009.58002,44076
20260430-035330,-OrSLpgVafHtIPgD2F7D,2026-04-30 07:47:24+00:00,1777535244000,14029,25.04377,50.59071,1009.58002,46113
20260430-035330,-OrSLs7ictavIaZqJ67Y,2026-04-30 07:47:34+00:00,1777535254000,14039,25.04345,50.58453,1009.58002,47256
20260430-035330,-OrSLu_amfj6dxnOQdR0,2026-04-30 07:47:44+00:00,1777535264000,14049,25.04282,50.63983,1009.58002,47822
20260430-035330,-OrSLx09JB168o3MXIWE,2026-04-30 07:47:54+00:00,1777535274000,14059,25.04187,50.65817,1009.57001,48627
20260430-035330,-OrSLzSYuIGvCj7n8aR3,2026-04-30 07:48:04+00:00,1777535284000,14069,25.04187,50.60279,1009.57001,49112
20260430-035330,-OrSM0to2KFExG0v6nwE,2026-04-30 07:48:14+00:00,1777535294000,14079,25.0406,50.5534,1009.57001,49372
20260430-035330,-OrSM506btOWh2FFITzh,2026-04-30 07:48:24+00:00,1777535304000,14089,25.04092,50.52884,1009.57001,49577
20260430-035330,-OrSM5qPifzI2YZk-Si_,2026-04-30 07:48:34+00:00,1777535314000,14099,25.03901,50.49169,1009.57001,49902
20260430-035330,-OrSM8DX-UcpWlmgGFGY,2026-04-30 07:48:44+00:00,1777535324000,14109,25.03838,50.43012,1009.56,50081
20260430-035330,-OrSMAehm7SR77KRbi_c,2026-04-30 07:48:54+00:00,1777535334000,14119,25.03838,50.4916,1009.57001,50141
20260430-035330,-OrSMD5x5ZT8g4eHheUT,2026-04-30 07:49:04+00:00,1777535344000,14129,25.03838,50.51006,1009.58002,50352
20260430-035330,-OrSMFY7xeMgfVa9qgAG,2026-04-30 07:49:14+00:00,1777535354000,14139,25.03838,50.48546,1009.57001,50443
20260430-035330,-OrSMHzjOMVfBThNes1r,2026-04-30 07:49:24+00:00,1777535364000,14149,25.03711,50.33163,1009.57001,50443
20260430-035330,-OrSMKQmWYEcWhYTCNRG,2026-04-30 07:49:34+00:00,1777535374000,14159,25.03743,50.29482,1009.58002,50656
20260430-035330,-OrSMMs7DKhsLaqZJHE7,2026-04-30 07:49:44+00:00,1777535384000,14169,25.03616,50.36838,1009.58002,50656
20260430-035330,-OrSMPJfvu4Fm0Ys7Tb8,2026-04-30 07:49:54+00:00,1777535394000,14179,25.03521,50.33139,1009.57001,50810
20260430-035330,-OrSMRkSE74FGQPzk_sa,2026-04-30 07:50:04+00:00,1777535404000,14189,25.03584,50.31918,1009.57001,50903
20260430-035330,-OrSMUBtaKZzN2Jwk1mO,2026-04-30 07:50:14+00:00,1777535414000,14199,25.03553,50.2823,1009.57001,50965
20260430-035330,-OrSMWcpEhDyR2MrpWTN,2026-04-30 07:50:24+00:00,1777535424000,14209,25.03458,50.29446,1009.58002,51058
20260430-035330,-OrSMZ45pTqpuPk-jUsR,2026-04-30 07:50:34+00:00,1777535434000,14219,25.03363,50.36191,1009.58002,50996
20260430-035330,-OrSMaWVN7jPu1CZVyaT,2026-04-30 07:50:44+00:00,1777535444000,14229,25.03267,50.33107,1009.58002,50965
20260430-035330,-OrSMcxdAeF-AAlCx-Bk,2026-04-30 07:50:54+00:00,1777535454000,14239,25.03299,50.38641,1009.58002,51027
20260430-035330,-OrSMfOq7A8hL71cPlG2,2026-04-30 07:51:04+00:00,1777535464000,14249,25.03331,50.41718,1009.59003,50996
20260430-035330,-OrSMhq48bGuBaoTxnO-,2026-04-30 07:51:14+00:00,1777535474000,14259,25.03267,50.38023,1009.59003,51058
20260430-035330,-OrSMkHTrION-TnjPuu6,2026-04-30 07:51:24+00:00,1777535484000,14269,25.03172,50.33709,1009.59003,51151
20260430-035330,-OrSMmoiL4gcZAQ3hqGy,2026-04-30 07:51:34+00:00,1777535494000,14279,25.03077,50.33697,1009.59003,51245
20260430-035330,-OrSMpAB49nfV_ZCvRXd,2026-04-30 07:51:44+00:00,1777535504000,14289,25.03046,50.32464,1009.59003,51058
20260430-035330,-OrSMrb2wfOn1SyzOWKq,2026-04-30 07:51:54+00:00,1777535514000,14299,25.02982,50.33684,1009.59998,51183
20260430-035330,-OrSMu2L0ZCENMs1UqXM,2026-04-30 07:52:04+00:00,1777535524000,14309,25.02982,50.386,1009.59998,51183
