session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260429-192359,-OrPoVMCIqyUtxBGTuRb,2026-04-29 19:58:10+00:00,1777492690000,2050,23.63496,33.93789,1017.89001,68744
20260429-192359,-OrPoXnU0GVtNXy9BP24,2026-04-29 19:58:20+00:00,1777492700000,2060,23.63559,33.96571,1017.89001,68857
20260429-192359,-OrPo_ESe8XjEMzR6o_N,2026-04-29 19:58:30+00:00,1777492710000,2070,23.63559,33.94905,1017.88,68744
20260429-192359,-OrPoblZD0Oid0bASnQD,2026-04-29 19:58:40+00:00,1777492720000,2080,23.63369,33.95997,1017.89001,68857
20260429-192359,-OrPoe72g7-KQAPjh8ip,2026-04-29 19:58:50+00:00,1777492730000,2090,23.63369,33.95442,1017.88,69141
20260429-192359,-OrPogZFd5vU4TwXw7fs,2026-04-29 19:59:00+00:00,1777492740000,2100,23.63401,33.96556,1017.88,68744
20260429-192359,-OrPoj-xOH-80M5jP-DM,2026-04-29 19:59:10+00:00,1777492750000,2110,23.63369,33.97663,1017.87,68970
20260429-192359,-OrPolRu-VM_WEONu3y2,2026-04-29 19:59:20+00:00,1777492760000,2120,23.63401,33.98222,1017.85999,68970
20260429-192359,-OrPont6gN5ee3nYCq7T,2026-04-29 19:59:30+00:00,1777492770000,2130,23.63369,33.97663,1017.85999,69198
20260429-192359,-OrPoqKCb_vGZpYer7hy,2026-04-29 19:59:40+00:00,1777492780000,2140,23.63211,33.98203,1017.85999,69027
20260429-192359,-OrPosldzU4FuSFcLRW7,2026-04-29 19:59:50+00:00,1777492790000,2150,23.63211,33.98759,1017.85999,68970
20260429-192359,-OrPovDOYozobnUztuEX,2026-04-29 20:00:00+00:00,1777492800000,2160,23.63084,33.99858,1017.87,68857
20260429-192359,-OrPoxe9boCYbyxkADq1,2026-04-29 20:00:10+00:00,1777492810000,2170,23.62894,34.00951,1017.87,68970
20260429-192359,-OrPp-5PlDbiAAUP73ti,2026-04-29 20:00:20+00:00,1777492820000,2180,23.62672,34.03152,1017.85999,69084
20260429-192359,-OrPp1XYEkDffas096Rh,2026-04-29 20:00:30+00:00,1777492830000,2190,23.62482,34.02578,1017.84998,69141
20260429-192359,-OrPp3ytXcUt1JGkkPPi,2026-04-29 20:00:40+00:00,1777492840000,2200,23.62419,34.02572,1017.84998,69256
20260429-192359,-OrPp6Q2uKIrhUEo4h-_,2026-04-29 20:00:50+00:00,1777492850000,2210,23.62228,34.06443,1017.84998,69256
20260429-192359,-OrPp8rMHwCdbH0gKL-M,2026-04-29 20:01:00+00:00,1777492860000,2220,23.62006,34.05311,1017.84003,69027
20260429-192359,-OrPpBI_EPkIRVAjjv_1,2026-04-29 20:01:10+00:00,1777492870000,2230,23.61911,34.05302,1017.83002,69084
20260429-192359,-OrPpDkUH3cx_7H-TGY8,2026-04-29 20:01:20+00:00,1777492880000,2240,23.6188,34.08077,1017.83002,69485
20260429-192359,-OrPpGB07mnEiTQnz7J2,2026-04-29 20:01:30+00:00,1777492890000,2250,23.61785,34.07512,1017.82001,68914
20260429-192359,-OrPpIcsQk8KeVkXy601,2026-04-29 20:01:40+00:00,1777492900000,2260,23.61594,34.08606,1017.82001,69084
20260429-192359,-OrPpL9xxbN6ml5o27a1,2026-04-29 20:01:50+00:00,1777492910000,2270,23.61341,34.09694,1017.82001,69428
20260429-192359,-OrPpNVrmSf-4_yPGFyI,2026-04-29 20:02:00+00:00,1777492920000,2280,23.61087,34.07448,1017.81,69027
20260429-192359,-OrPpPxBm1oBV3Et7OXf,2026-04-29 20:02:10+00:00,1777492930000,2290,23.61151,34.07454,1017.79999,68970
20260429-192359,-OrPpSOlk9L2hM5W-LQs,2026-04-29 20:02:20+00:00,1777492940000,2300,23.61056,34.09667,1017.79999,69084
20260429-192359,-OrPpUp_dL3oIyF49_wg,2026-04-29 20:02:30+00:00,1777492950000,2310,23.60834,34.09091,1017.79999,68914
20260429-192359,-OrPpXGuxpReHQbSP5xc,2026-04-29 20:02:40+00:00,1777492960000,2320,23.6077,34.09085,1017.78998,69198
20260429-192359,-OrPpZiKH4uBexcKhyTT,2026-04-29 20:02:50+00:00,1777492970000,2330,23.60612,34.11293,1017.78998,69027
20260429-192359,-OrPpb9DNT53MLCZtenk,2026-04-29 20:03:00+00:00,1777492980000,2340,23.60612,34.10737,1017.78998,69027
20260429-192359,-OrPpdaT7DVtA_1WRt2j,2026-04-29 20:03:10+00:00,1777492990000,2350,23.60453,34.11278,1017.78003,69198
20260429-192359,-OrPpg2D_kQPGXh0Bfvz,2026-04-29 20:03:20+00:00,1777493000000,2360,23.60453,34.085,1017.77002,68970
20260429-192359,-OrPpiU9V1Rj8p7N-oPX,2026-04-29 20:03:30+00:00,1777493010000,2370,23.60675,34.11299,1017.77002,68800
20260429-192359,-OrPpkvLIu1kH2A4dk2e,2026-04-29 20:03:40+00:00,1777493020000,2380,23.60992,34.10217,1017.78003,69027
20260429-192359,-OrPpnMaNVMQyWAXJDQ9,2026-04-29 20:03:50+00:00,1777493030000,2390,23.61277,34.10799,1017.77002,69198
20260429-192359,-OrPppnfS80Ylyd9578G,2026-04-29 20:04:00+00:00,1777493040000,2400,23.61436,34.10814,1017.76001,69084
20260429-192359,-OrPpsF2tUtghWm3yHeI,2026-04-29 20:04:10+00:00,1777493050000,2410,23.61658,34.10279,1017.75,69084
20260429-192359,-OrPpugK8YK0j3uXdxhO,2026-04-29 20:04:20+00:00,1777493060000,2420,23.61753,34.09177,1017.75,69198
20260429-192359,-OrPpx7TeN-HNGaqF1tr,2026-04-29 20:04:30+00:00,1777493070000,2430,23.61753,34.09732,1017.73999,69084
20260429-192359,-OrPpz_1Jdvxohd5Mj7U,2026-04-29 20:04:40+00:00,1777493080000,2440,23.6188,34.11411,1017.72998,69141
20260429-192359,-OrPq1-wO3d6ND8_SWzO,2026-04-29 20:04:50+00:00,1777493090000,2450,23.61975,34.11975,1017.73999,68914
20260429-192359,-OrPq3Y65i6oulsBd3pb,2026-04-29 20:05:00+00:00,1777493100000,2460,23.6207,34.1254,1017.76001,69256
20260429-192359,-OrPq5tasBqmW1ztpps7,2026-04-29 20:05:10+00:00,1777493110000,2470,23.62228,34.11999,1017.78998,69141
20260429-192359,-OrPq8KfNueQGkbYPUB4,2026-04-29 20:05:20+00:00,1777493120000,2480,23.62355,34.13679,1017.81,69256
20260429-192359,-OrPqAmDbl91O0vsPCp4,2026-04-29 20:05:30+00:00,1777493130000,2490,23.62355,34.12567,1017.83002,69198
20260429-192359,-OrPqDDjaaExPzVOe9uZ,2026-04-29 20:05:40+00:00,1777493140000,2500,23.6245,34.1202,1017.84998,68800
20260429-192359,-OrPqFeQGEwRW4gLkxuW,2026-04-29 20:05:50+00:00,1777493150000,2510,23.62609,34.09812,1017.85999,69198
20260429-192359,-OrPqI5s-z92K8Fqw9gt,2026-04-29 20:06:00+00:00,1777493160000,2520,23.6264,34.09259,1017.85999,69543
20260429-192359,-OrPqKY84IeK7vaNxeu-,2026-04-29 20:06:10+00:00,1777493170000,2530,23.62767,34.10939,1017.84003,69198
20260429-192359,-OrPqMzInSaAGFTJFS5G,2026-04-29 20:06:20+00:00,1777493180000,2540,23.62799,34.10386,1017.85999,69659
20260429-192359,-OrPqPQVCb39dr29rAGV,2026-04-29 20:06:30+00:00,1777493190000,2550,23.62957,34.09288,1017.87,69313
20260429-192359,-OrPqRrslfmU5WLZbPLD,2026-04-29 20:06:40+00:00,1777493200000,2560,23.63021,34.09295,1017.88,69370
20260429-192359,-OrPqUJ8KhmdsdWRsJd4,2026-04-29 20:06:50+00:00,1777493210000,2570,23.63084,34.13191,1017.89001,69198
20260429-192359,-OrPqWkMdrwfK-YCOseM,2026-04-29 20:07:00+00:00,1777493220000,2580,23.62989,34.11514,1017.89001,69428
20260429-192359,-OrPqZBrinyQ3set553x,2026-04-29 20:07:10+00:00,1777493230000,2590,23.62831,34.10944,1017.88,69084
20260429-192359,-OrPqacjaKovxZx7IGBe,2026-04-29 20:07:20+00:00,1777493240000,2600,23.62672,34.1093,1017.87,69370
20260429-192359,-OrPqd3vXFtT2yT823sg,2026-04-29 20:07:30+00:00,1777493250000,2610,23.6245,34.13688,1017.87,69313
20260429-192359,-OrPqfWGkth7nS3msfPr,2026-04-29 20:07:40+00:00,1777493260000,2620,23.6226,34.13114,1017.87,69141
20260429-192359,-OrPqhxUQPuXsatoT35v,2026-04-29 20:07:50+00:00,1777493270000,2630,23.61848,34.13075,1017.84998,69485
20260429-192359,-OrPqkOd17nmeXEiOcVS,2026-04-29 20:08:00+00:00,1777493280000,2640,23.61563,34.14161,1017.84998,69543
20260429-192359,-OrPqmviM4Fa4TJL8skk,2026-04-29 20:08:10+00:00,1777493290000,2650,23.61563,34.14716,1017.83002,69084
20260429-192359,-OrPqpHKiDgSDQ2oR5m-,2026-04-29 20:08:20+00:00,1777493300000,2660,23.61721,34.15843,1017.84003,69256
20260429-192359,-OrPqriPRo2dhA8KpYUy,2026-04-29 20:08:30+00:00,1777493310000,2670,23.61785,34.15292,1017.83002,69428
20260429-192359,-OrPqu9zPQTYOvwurT5q,2026-04-29 20:08:40+00:00,1777493320000,2680,23.61785,34.15292,1017.83002,69428
20260429-192359,-OrPqwawjE8C17GjtDiy,2026-04-29 20:08:50+00:00,1777493330000,2690,23.61753,34.14178,1017.82001,69485
20260429-192359,-OrPqz2HXWbzuP2bjhiS,2026-04-29 20:09:00+00:00,1777493340000,2700,23.6188,34.14746,1017.82001,69543
20260429-192359,-OrPr0UW_h_7TaNokuEB,2026-04-29 20:09:10+00:00,1777493350000,2710,23.61911,34.14193,1017.82001,69543
20260429-192359,-OrPr2vdTRBkcaoAo_2M,2026-04-29 20:09:20+00:00,1777493360000,2720,23.62006,34.12534,1017.79999,69601
20260429-192359,-OrPr5NAfpQFxCkJ9fwg,2026-04-29 20:09:30+00:00,1777493370000,2730,23.61943,34.1364,1017.78998,69601
20260429-192359,-OrPr7o95CxwZ_mfX-hi,2026-04-29 20:09:40+00:00,1777493380000,2740,23.61975,34.14754,1017.79999,69485
20260429-192359,-OrPrAFWKDUB1B4rvl6x,2026-04-29 20:09:50+00:00,1777493390000,2750,23.61785,34.14737,1017.83002,69659
20260429-192359,-OrPrCgn_o2TymvyJ6w_,2026-04-29 20:10:00+00:00,1777493400000,2760,23.61468,34.15819,1017.84003,69370
20260429-192359,-OrPrF7vHxKGRvSfwNzZ,2026-04-29 20:10:10+00:00,1777493410000,2770,23.61309,34.1636,1017.85999,69543
20260429-192359,-OrPrH_5zVvN1dXQv2F_,2026-04-29 20:10:20+00:00,1777493420000,2780,23.61056,34.16336,1017.85999,69659
20260429-192359,-OrPrK0Wx9L3bRdvsN8_,2026-04-29 20:10:30+00:00,1777493430000,2790,23.60739,34.16862,1017.85999,69428
20260429-192359,-OrPrMSeE7m8h4w03rl4,2026-04-29 20:10:40+00:00,1777493440000,2800,23.60739,34.17418,1017.84998,69717
20260429-192359,-OrPrOu8QJTdO7cB1GeZ,2026-04-29 20:10:50+00:00,1777493450000,2810,23.60834,34.19096,1017.84998,69198
20260429-192359,-OrPrRLIteu0ZTuORauC,2026-04-29 20:11:00+00:00,1777493460000,2820,23.60897,34.19101,1017.85999,69717
20260429-192359,-OrPrTmKsDLebvCNjFcL,2026-04-29 20:11:10+00:00,1777493470000,2830,23.60834,34.17984,1017.84003,69659
20260429-192359,-OrPrWIv4G-dTqHVIB0m,2026-04-29 20:11:20+00:00,1777493480000,2840,23.60929,34.19104,1017.84998,69370
20260429-192359,-OrPrYevdFRqphIk02Sc,2026-04-29 20:11:30+00:00,1777493490000,2850,23.60961,34.17995,1017.84003,69256
20260429-192359,-OrPra6EVulXoh6vxjAq,2026-04-29 20:11:40+00:00,1777493500000,2860,23.61246,34.18578,1017.83002,69313
20260429-192359,-OrPrcYEoanBDRjzmNOs,2026-04-29 20:11:50+00:00,1777493510000,2870,23.61404,34.16925,1017.82001,69370
20260429-192359,-OrPrezxAS3j2oJBPnvd,2026-04-29 20:12:00+00:00,1777493520000,2880,23.61563,34.1694,1017.81,69370
20260429-192359,-OrPrhRR9WtF-_R10H52,2026-04-29 20:12:10+00:00,1777493530000,2890,23.61753,34.16401,1017.81,69543
20260429-192359,-OrPrjsF5wT875P5yiro,2026-04-29 20:12:20+00:00,1777493540000,2900,23.61658,34.16948,1017.78998,69428
20260429-192359,-OrPrmJZz0JapA8FZ-XW,2026-04-29 20:12:30+00:00,1777493550000,2910,23.61721,34.16954,1017.78998,69717
20260429-192359,-OrProk_qFKk3PBKYCR8,2026-04-29 20:12:40+00:00,1777493560000,2920,23.6188,34.18081,1017.78003,69428
20260429-192359,-OrPrrBqKHi0s2ji6R0j,2026-04-29 20:12:50+00:00,1777493570000,2930,23.62165,34.16996,1017.78003,69428
20260429-192359,-OrPrtdJS-WfBXmP_PX9,2026-04-29 20:13:00+00:00,1777493580000,2940,23.62102,34.18657,1017.78003,69428
20260429-192359,-OrPrw4OpDebJ6zATA3s,2026-04-29 20:13:10+00:00,1777493590000,2950,23.62038,34.1754,1017.78003,69601
20260429-192359,-OrPryWcA9P4IWNmrS-_,2026-04-29 20:13:20+00:00,1777493600000,2960,23.61911,34.19752,1017.78003,69370
20260429-192359,-OrPs-xt1n2p4HOvfq7B,2026-04-29 20:13:30+00:00,1777493610000,2970,23.61499,34.19713,1017.77002,69891
20260429-192359,-OrPs2PEPJwE5MvTMZKL,2026-04-29 20:13:40+00:00,1777493620000,2980,23.61087,34.19675,1017.77002,69543
20260429-192359,-OrPs4qQEdcBIbW_GgaH,2026-04-29 20:13:50+00:00,1777493630000,2990,23.60675,34.20193,1017.75,69717
20260429-192359,-OrPs7HhkG00Ney-oMag,2026-04-29 20:14:00+00:00,1777493640000,3000,23.60295,34.21825,1017.73999,69601
20260429-192359,-OrPs9irw0DKqzfKkkjv,2026-04-29 20:14:10+00:00,1777493650000,3010,23.6001,34.21798,1017.73999,69601
20260429-192359,-OrPsCA9Iz2PbjDNQupv,2026-04-29 20:14:20+00:00,1777493660000,3020,23.59788,34.22334,1017.73999,69485
20260429-192359,-OrPsEjVLhASofk_hw3M,2026-04-29 20:14:30+00:00,1777493670000,3030,23.59598,34.2176,1017.71997,69313
20260429-192359,-OrPsH2RVfTRtHlatPNm,2026-04-29 20:14:40+00:00,1777493680000,3040,23.59503,34.22306,1017.71002,69428
20260429-192359,-OrPsJUzZo2FGz7ZOlE1,2026-04-29 20:14:50+00:00,1777493690000,3050,23.59439,34.22857,1017.71002,69659
20260429-192359,-OrPsLw60JOvnptzDnw1,2026-04-29 20:15:00+00:00,1777493700000,3060,23.59281,34.24511,1017.70001,69833
20260429-192359,-OrPsONKABkCtiujwQgt,2026-04-29 20:15:10+00:00,1777493710000,3070,23.59091,34.25049,1017.69,69084
20260429-192359,-OrPsQoo_j327cwNQ3XB,2026-04-29 20:15:20+00:00,1777493720000,3080,23.589,34.23919,1017.70001,69775
20260429-192359,-OrPsTFwAMpRXanVFRbv,2026-04-29 20:15:30+00:00,1777493730000,3090,23.58837,34.25026,1017.71002,69428
20260429-192359,-OrPsVguJuo0pCWsYA2_,2026-04-29 20:15:40+00:00,1777493740000,3100,23.58774,34.24463,1017.72998,69370
20260429-192359,-OrPsY8fIw23HNXfPONL,2026-04-29 20:15:50+00:00,1777493750000,3110,23.58805,34.24466,1017.77002,69543
20260429-192359,-OrPs__lCivaM8AsI2ri,2026-04-29 20:16:00+00:00,1777493760000,3120,23.59059,34.25046,1017.78003,69256
20260429-192359,-OrPsc0jEw0Zfyk8ITa2,2026-04-29 20:16:10+00:00,1777493770000,3130,23.59186,34.25614,1017.79999,69485
20260429-192359,-OrPseT3Ef_vlnF4snux,2026-04-29 20:16:20+00:00,1777493780000,3140,23.59281,34.25067,1017.79999,69775
20260429-192359,-OrPsgudEn6mM9ozzf0N,2026-04-29 20:16:30+00:00,1777493790000,3150,23.59439,34.23969,1017.79999,69659
20260429-192359,-OrPsjLbK8jCoXR1Ng45,2026-04-29 20:16:40+00:00,1777493800000,3160,23.59629,34.23988,1017.78998,69485
20260429-192359,-OrPslmo07qO6CjN1KuP,2026-04-29 20:16:50+00:00,1777493810000,3170,23.59788,34.24558,1017.78998,69543
20260429-192359,-OrPsoEDdlIoy8jwrnG1,2026-04-29 20:17:00+00:00,1777493820000,3180,23.59978,34.2402,1017.78998,69775
20260429-192359,-OrPsqfILOvZUT87_SOU,2026-04-29 20:17:10+00:00,1777493830000,3190,23.60168,34.24038,1017.78998,69775
20260429-192359,-OrPst6jhHbQoKnJSJUv,2026-04-29 20:17:20+00:00,1777493840000,3200,23.60358,34.25168,1017.78998,69485
20260429-192359,-OrPsvYni7yONRc-EXDG,2026-04-29 20:17:30+00:00,1777493850000,3210,23.60549,34.2463,1017.78003,69256
20260429-192359,-OrPsy4AHl4rBS7dwbJW,2026-04-29 20:17:40+00:00,1777493860000,3220,23.60707,34.24645,1017.77002,69428
20260429-192359,-OrPt-SEMsISIUEmlv1H,2026-04-29 20:17:50+00:00,1777493870000,3230,23.60992,34.24671,1017.76001,69601
20260429-192359,-OrPt1sR8FDX510Widg7,2026-04-29 20:18:00+00:00,1777493880000,3240,23.61246,34.2247,1017.75,69543
20260429-192359,-OrPt4KA_gyHiqdYUU0x,2026-04-29 20:18:10+00:00,1777493890000,3250,23.61468,34.21935,1017.75,69833
20260429-192359,-OrPt6lPLMnsYjYiJASK,2026-04-29 20:18:20+00:00,1777493900000,3260,23.61785,34.23076,1017.75,69717
20260429-192359,-OrPt9COaGtc-8N5fQs7,2026-04-29 20:18:30+00:00,1777493910000,3270,23.61816,34.2308,1017.75,69543
20260429-192359,-OrPtBdhxbX3n-WDwAjZ,2026-04-29 20:18:40+00:00,1777493920000,3280,23.61943,34.22536,1017.73999,69370
20260429-192359,-OrPtE4sO-muLlYDFbmj,2026-04-29 20:18:50+00:00,1777493930000,3290,23.6207,34.21991,1017.73999,69370
20260429-192359,-OrPtGWttoAionlrO-dl,2026-04-29 20:19:00+00:00,1777493940000,3300,23.62038,34.21432,1017.72998,69601
20260429-192359,-OrPtIyFGVcgPKutqmoQ,2026-04-29 20:19:10+00:00,1777493950000,3310,23.61975,34.23095,1017.72998,69775
20260429-192359,-OrPtLPvq3OCXZtfQudw,2026-04-29 20:19:20+00:00,1777493960000,3320,23.62102,34.23106,1017.72998,69313
20260429-192359,-OrPtNsAtOTtStgx2lVi,2026-04-29 20:19:30+00:00,1777493970000,3330,23.62038,34.23657,1017.71997,69428
20260429-192359,-OrPtQI-ZgPQHKEbUiRJ,2026-04-29 20:19:40+00:00,1777493980000,3340,23.62038,34.25326,1017.71002,69659
20260429-192359,-OrPtSjEyKBvHFkPhXrT,2026-04-29 20:19:50+00:00,1777493990000,3350,23.61753,34.24186,1017.70001,69601
20260429-192359,-OrPtVAogxiULH1nkSsO,2026-04-29 20:20:00+00:00,1777494000000,3360,23.61658,34.2529,1017.70001,69775
20260429-192359,-OrPtXcjt6Q0qi_jW5nL,2026-04-29 20:20:10+00:00,1777494010000,3370,23.61499,34.26944,1017.69,69717
20260429-192359,-OrPt_Qxgwh_rvXU_z27,2026-04-29 20:20:20+00:00,1777494020000,3380,23.61341,34.27486,1017.67999,69485
20260429-192359,-OrPtbViNE8bPUeUPblC,2026-04-29 20:20:30+00:00,1777494030000,3390,23.61024,34.28012,1017.66998,69543
20260429-192359,-OrPtdwrenAG8c5hP-uA,2026-04-29 20:20:40+00:00,1777494040000,3400,23.60802,34.27991,1017.66998,69601
20260429-192359,-OrPtgd-orx5zzOb_ROU,2026-04-29 20:20:50+00:00,1777494050000,3410,23.60517,34.29077,1017.66998,69601
20260429-192359,-OrPtioozV_lW-P-KSW3,2026-04-29 20:21:00+00:00,1777494060000,3420,23.60327,34.29059,1017.65997,69485
20260429-192359,-OrPtlGLFTddvXHtsZdZ,2026-04-29 20:21:10+00:00,1777494070000,3430,23.6058,34.28527,1017.65997,69601
20260429-192359,-OrPtnhc07GwI0pPh1v0,2026-04-29 20:21:20+00:00,1777494080000,3440,23.6058,34.28527,1017.66998,69775
20260429-192359,-OrPtq8gSsJzOyjqMNxG,2026-04-29 20:21:30+00:00,1777494090000,3450,23.60358,34.28506,1017.66998,69485
20260429-192359,-OrPtsa_7RJL7LI8DNT0,2026-04-29 20:21:40+00:00,1777494100000,3460,23.60327,34.29059,1017.66998,69601
20260429-192359,-OrPtv1p2tWJ7ueVMGZr,2026-04-29 20:21:50+00:00,1777494110000,3470,23.602,34.29604,1017.65997,69485
20260429-192359,-OrPtxTRQT6NVsVfmZjB,2026-04-29 20:22:00+00:00,1777494120000,3480,23.60073,34.29036,1017.65002,69717
20260429-192359,-OrPtzvKOt_gkqFT9H1t,2026-04-29 20:22:10+00:00,1777494130000,3490,23.60073,34.31261,1017.65002,69256
20260429-192359,-OrPu1M77FG3MOBjy2RY,2026-04-29 20:22:20+00:00,1777494140000,3500,23.6001,34.29585,1017.65002,69717
20260429-192359,-OrPu3nJEltiUV0NkiYy,2026-04-29 20:22:30+00:00,1777494150000,3510,23.6001,34.31255,1017.65002,69313
20260429-192359,-OrPu6EhUOYTp6fqigrZ,2026-04-29 20:22:40+00:00,1777494160000,3520,23.59788,34.31234,1017.63,69428
20260429-192359,-OrPu8fuJECsuzNngvaz,2026-04-29 20:22:50+00:00,1777494170000,3530,23.59661,34.31222,1017.63,69543
20260429-192359,-OrPuB6xTuXeINSimVYJ,2026-04-29 20:23:00+00:00,1777494180000,3540,23.59566,34.33439,1017.63,69543
20260429-192359,-OrPuDZqNiZA1wQEH4eK,2026-04-29 20:23:10+00:00,1777494190000,3550,23.59471,34.3343,1017.62,69833
20260429-192359,-OrPuG-I9GpgmVsBek9x,2026-04-29 20:23:20+00:00,1777494200000,3560,23.59344,34.33975,1017.62,69543
20260429-192359,-OrPuIRxUZesRGFod-BX,2026-04-29 20:23:30+00:00,1777494210000,3570,23.59217,34.33407,1017.63,69485
20260429-192359,-OrPuKsqbUy-d-Z1FDG4,2026-04-29 20:23:40+00:00,1777494220000,3580,23.59091,34.34508,1017.63,69198
20260429-192359,-OrPuNKwt2UKCD3Izedr,2026-04-29 20:23:50+00:00,1777494230000,3590,23.58869,34.34486,1017.63,69601
20260429-192359,-OrPuPt_pzcbM4whctzp,2026-04-29 20:24:00+00:00,1777494240000,3600,23.58869,34.34486,1017.62,69659
20260429-192359,-OrPuSDBOTSeLea83sLi,2026-04-29 20:24:10+00:00,1777494250000,3610,23.58964,34.35609,1017.62,69601
20260429-192359,-OrPuUekxnsX84Q4dQrX,2026-04-29 20:24:20+00:00,1777494260000,3620,23.59122,34.35624,1017.62,69485
20260429-192359,-OrPuX5QshKwR97eapj9,2026-04-29 20:24:30+00:00,1777494270000,3630,23.59344,34.33975,1017.60999,69601
20260429-192359,-OrPuZXurPq8ulPf1Okz,2026-04-29 20:24:40+00:00,1777494280000,3640,23.59566,34.33439,1017.60999,69601
20260429-192359,-OrPuaz5OX3JdgxLe4Qo,2026-04-29 20:24:50+00:00,1777494290000,3650,23.59756,34.32344,1017.60999,69256
20260429-192359,-OrPudQ6IM8PUhQxI6LU,2026-04-29 20:25:00+00:00,1777494300000,3660,23.59851,34.33466,1017.60999,69370
20260429-192359,-OrPufsMIoWwr_AshTyB,2026-04-29 20:25:10+00:00,1777494310000,3670,23.59915,34.34028,1017.60999,69313
20260429-192359,-OrPuiIl_MLlefMshsdt,2026-04-29 20:25:20+00:00,1777494320000,3680,23.59851,34.34023,1017.60999,69428
20260429-192359,-OrPukjlpQHKQQK732Wc,2026-04-29 20:25:30+00:00,1777494330000,3690,23.60073,34.35157,1017.60999,69428
20260429-192359,-OrPunB8C5yE4uImMfR1,2026-04-29 20:25:40+00:00,1777494340000,3700,23.60137,34.34605,1017.64001,69485
20260429-192359,-OrPupcIPs8e_yAIawfU,2026-04-29 20:25:50+00:00,1777494350000,3710,23.60168,34.36279,1017.65997,69485
20260429-192359,-OrPus3Vsw7qH7wwMCqt,2026-04-29 20:26:00+00:00,1777494360000,3720,23.60041,34.34597,1017.67999,69543
20260429-192359,-OrPuuVbD2mwcN1o5365,2026-04-29 20:26:10+00:00,1777494370000,3730,23.60232,34.36284,1017.67999,69659
20260429-192359,-OrPuwx6Ot2_OlSx5eeT,2026-04-29 20:26:20+00:00,1777494380000,3740,23.60358,34.36296,1017.67999,69659
20260429-192359,-OrPuzOGToOwAPIVHZ2z,2026-04-29 20:26:30+00:00,1777494390000,3750,23.60517,34.35755,1017.67999,69313
20260429-192359,-OrPv0pb182oKKx5wum-,2026-04-29 20:26:40+00:00,1777494400000,3760,23.60675,34.3577,1017.67999,69659
20260429-192359,-OrPv3GkMBaluehPaEfW,2026-04-29 20:26:50+00:00,1777494410000,3770,23.60802,34.36895,1017.66998,69601
20260429-192359,-OrPv5i41Cuek3PBwg3L,2026-04-29 20:27:00+00:00,1777494420000,3780,23.60897,34.36347,1017.66998,69543
20260429-192359,-OrPv8KEorIuaYbjznwY,2026-04-29 20:27:10+00:00,1777494430000,3790,23.61024,34.35802,1017.65997,69370
20260429-192359,-OrPvAagI5exgwyej8e1,2026-04-29 20:27:20+00:00,1777494440000,3800,23.61214,34.3582,1017.65997,69601
20260429-192359,-OrPvD2BsX5bT_XXpa86,2026-04-29 20:27:30+00:00,1777494450000,3810,23.61468,34.35287,1017.64001,69428
20260429-192359,-OrPvFU-Zf4Sf4zybaZ3,2026-04-29 20:27:40+00:00,1777494460000,3820,23.61563,34.35853,1017.64001,69833
20260429-192359,-OrPvHveaPgI4J4yf6jc,2026-04-29 20:27:50+00:00,1777494470000,3830,23.61658,34.35862,1017.63,69659
20260429-192359,-OrPvKMSjVGWUKhnQnmZ,2026-04-29 20:28:00+00:00,1777494480000,3840,23.61753,34.35314,1017.63,69601
20260429-192359,-OrPvMncj93L71qnVx0U,2026-04-29 20:28:10+00:00,1777494490000,3850,23.61689,34.35308,1017.60999,69659
20260429-192359,-OrPvPF6n8YhKLRX2Rv8,2026-04-29 20:28:20+00:00,1777494500000,3860,23.61848,34.35323,1017.60999,69775
20260429-192359,-OrPvRg5e6AUE22CCMhK,2026-04-29 20:28:30+00:00,1777494510000,3870,23.61943,34.35889,1017.60999,69370
20260429-192359,-OrPvU7KnqlqCjoLxLrD,2026-04-29 20:28:40+00:00,1777494520000,3880,23.61975,34.55386,1017.59998,69313
20260429-192359,-OrPvWZZinxLCHQ3TEKo,2026-04-29 20:28:50+00:00,1777494530000,3890,23.62102,35.17393,1017.59003,69084
20260429-192359,-OrPvZ0-eLG3onP1Y3GO,2026-04-29 20:29:00+00:00,1777494540000,3900,23.6226,34.92245,1017.59003,68744
20260429-192359,-OrPvaRxXD2aDvuLDbe9,2026-04-29 20:29:10+00:00,1777494550000,3910,23.6245,34.95057,1017.59003,68970
20260429-192359,-OrPvctM6vuyLN4VusQl,2026-04-29 20:29:20+00:00,1777494560000,3920,23.62577,34.86131,1017.59003,68970
20260429-192359,-OrPvfKftRCNjIcIM4UV,2026-04-29 20:29:30+00:00,1777494570000,3930,23.62577,34.88923,1017.59998,68857
20260429-192359,-OrPvhlo55Kqm7B3riVv,2026-04-29 20:29:40+00:00,1777494580000,3940,23.6264,34.8837,1017.59003,68744
20260429-192359,-OrPvkDCKTf1xO_nFUzU,2026-04-29 20:29:50+00:00,1777494590000,3950,23.62672,34.86698,1017.59003,68631
20260429-192359,-OrPvmeW-XTo6Xg6v7tU,2026-04-29 20:30:00+00:00,1777494600000,3960,23.62514,34.96181,1017.58002,68631
20260429-192359,-OrPvp5w-Z_j89wzZcsW,2026-04-29 20:30:10+00:00,1777494610000,3970,23.62482,34.84446,1017.58002,68744
